0,1,2,3,4
27,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour and Var-Hour Smart Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test of no-load condition,"IS 16444 Part-2, Clause no.6.12"
28,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour and Var-Hour Smart Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test of power consumption test,"IS 16444 Part-2, Clause no.6.10.1"
29,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour and Var-Hour Smart Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test of repeatability of error,"IS 16444 Part-2, Clause no.6.12"
30,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour and Var-Hour Smart Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test of starting condition,"IS 16444 Part-2, Clause no.6.12"
31,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),a.c. high voltage test,"IS 13779, Clause no. 12.7.6.3"
32,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),Insulation resistance test,"IS 13779, Clause no. 12.7.6.4"
33,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),Test of inuence quantities(Frequency Variation),"IS 13779, Clause no. 11.2 &12.11"
34,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),Test of inuence quantities(Voltage Variation),"IS 13779, Clause no. 11.2 &12.11"
35,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),Test of meter constant,"IS 13779, Clause no. 12.15"
36,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),Test of no-load condition,"IS 13779, Clause no. 12.13"
37,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),Test of power consumption test,"IS 13779, Clause no. 12.7.1"
38,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),Test of repeatability of error,"IS 13779, Clause no. 12.17"
39,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),Test of starting condition,"IS 13779, Clause no. 12.14"
40,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),Test on limits of error,"IS 13779, Clause no. 11.1"
41,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connected Static Prepayment Meters For Active Energy (Class 1 and 2),a.c. high voltage test,"IS 15884, Clause no. 5.4.6.3"
42,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connected Static Prepayment Meters For Active Energy (Class 1 and 2),Insulation resistance test,"IS 15884, Clause no. 5.4.6.4"
43,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connected Static Prepayment Meters For Active Energy (Class 1 and 2),Test of meter constant,"IS 15884, Clause no. 5.6.5"
44,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connected Static Prepayment Meters For Active Energy (Class 1 and 2),Test of no-load condition,"IS 15884, Clause no. 5.6.3"
45,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connected Static Prepayment Meters For Active Energy (Class 1 and 2),Test of power consumption,"IS 15884, Clause no. 5.4.1"
46,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connected Static Prepayment Meters For Active Energy (Class 1 and 2),Test of repeatability of error,"IS 15884, Clause no. 5.6.7"
47,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connected Static Prepayment Meters For Active Energy (Class 1 and 2),Test of starting condition,"IS 15884, Clause no. 5.6.4"
48,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connected Static Prepayment Meters For Active Energy (Class 1 and 2),Test on limits of error due toother inuence quantities(Frequency Variation),"IS 15884, Clause no. 4.6.2"
49,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connected Static Prepayment Meters For Active Energy (Class 1 and 2),Test on limits of error due toother inuence quantities(Voltage Variation),"IS 15884, Clause no. 4.6.2"
50,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connected Static Prepayment Meters For Active Energy (Class 1 and 2),Test on limits of error due tovariation of the current,"IS 15884, Clause no. 4.6.1"
