0,1,2,3,4
S.No,Discipline / Group,Materials or Products tested,"Component, parameter or characteristic tested / Specic Test Performed /Tests or type of testsperformed",Test Method Specification against which tests areperformed and / or thetechniques / equipmentused
Permanent Facility,,,,
82,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Creepage distances andclearances,Cl. No. 5.7 of IEC 60598-2-5
83,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Creepage Distances and Clearances,Cl. No. 7 of IS 10322 (Part 5/Sec 4)
84,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Creepage distances andclearances,Cl. No.1.7 of IEC 60598-2-1
85,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Creepage distances andclearances,Cl. No.8 of IS 10322 (Part 5/Section 1)
86,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Creepage Distances and Clearances,Cl. No.8 of IS 10322 (Part 5/Section 2)
87,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Creepage distances andclearances,Cl. No.8 of IS 10322 (Part 5/Section 3)
88,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Creepage Distances and Clearances,Cl. No.8 of IS 10322 (Part 5/Section 5)
89,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Endurance test & Thermal test,Cl. No. 5.12 of IEC 60598-2-5
90,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Endurance test & Thermal test,Cl. No. 1.12 of IEC 60598-2-1
91,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Endurance test & Thermal test,Cl. No. 2.13 of IEC 60598-2-2
92,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Endurance test & Thermal test,Cl. No. 3.12 of IEC 60598-2-3
93,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Endurance test & Thermal test,Cl. No. 4.13 of IEC 60598-2-4
94,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Endurance test & Thermal test,Cl. No.13 of IS 10322 (Part 5/Section 5)
95,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Endurance test & Thermal test,Cl. No.13.4 of IS 10322 (Part 5/Sec 4)
96,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),External & Internal wiring,Cl. No. 5.10 of IEC 60598-2-5
97,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),External & Internal wiring,Cl. No. 1.10 of IEC 60598-2-1
98,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),External & Internal wiring,Cl. No. 10 of IS 10322 (Part 5/Sec 4)
99,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),External & Internal wiring,Cl. No. 4.11 of IEC 60598-2-4
100,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),External & Internal wiring,Cl. No. 1.10 of IEC 60598-2-1
101,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),External & Internal wiring,Cl. No. 10 of IS 10322 (Part 5/Sec 4)
102,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),External & Internal wiring,Cl. No. 3.10 of IEC 60598-2-3
103,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),External & Internal wiring,Cl. No. 3.10 of IEC 60598-2-3
104,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),External & Internal wiring,Cl. No. 5.10 of IEC 60598-2-5
