0,1,2,3,4
83,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages up to and including 1100 V,Thermal stability,IS 10810 (Part 60)
84,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages up to and including 1100 V,Wrapping test for Aluminum wires,IS 10810 (Part 3)
85,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Ageing in air oven,IS 10810 (Part 11)
86,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Annealing test for copperwire,IS 10810 (Part 1)
87,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Armour Coverage Percentage Test,IS 7098(Part 1)
88,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Cold bend Test,IS 10810 (Part 20)
89,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Cold Impact Test,IS 10810 (Part 21)
90,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Conductor Resistance,IS 10810 (Part 5)
91,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Dimension for armouringmaterial,IS 10810 (Part 36)
92,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Elongation at break forarmouring material,IS 10810 (Part 37)
93,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Flame Retardance Test on Bunched cable,IS 10810 (Part 62)
94,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Flame Retardant Test on Single cable (Swidish Chimney),IS 10810 (Part 61)
95,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Flammability test,IS 10810 (Part 53)
96,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Heat Shock,IS 10810 (Part 14)
97,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,High Voltage test (Waterimmersion),IS 10810 (Part 45)
98,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,High Voltage test at roomtemperature,IS 10810 (Part 45)
99,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Insulation Resistance,IS 10810 (Part 43)
100,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Loss of Mass test,IS 10810 (Part 10)
101,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Mass of Zinc coating,IS 10810 (Part 41)
102,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Overall Dimensions,IS 10810 (Part 6)
103,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Oxygen Index Test,IS 10810 (Part 58)
104,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Resistance test of Armour(Wires/strips),IS 10810 (Part 42)
105,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Shrinkage Test,IS 10810 (Part 12)
106,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Smoke Density Rating,ASTM D 2843
107,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Smoke Density Rating,"IS 13360 (Part 6), Sec 9"
108,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Temperature Index Test,IS 10810 (Part 64)
109,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Tensile strength,IS 10810 (Part 37)
110,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Tensile strength,IS 10810 (Part 7)
111,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Tensile strength for Aluminum Wires,IS 10810 (Part 2)
112,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Test for Thickness ofinsulation and sheath,IS 10810 (Part 6)
113,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Thermal stability,IS 10810 (Part 60)
114,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Torsion Test on Galvanized steel wire for Armouring,IS 10810 (Part 38)
115,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Uniformity of Zinc coating,IS 10810 (Part 40)
116,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Winding/ Wrapping Teston Galvanized steel stripfor Armouring,IS 10810 (Part 39)
117,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to & Including 1100 V,Wrapping test for Aluminum wires,IS 10810 (Part 3)
