0,1,2,3,4
38,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Dissipation factor (Tan d )of Winding & Bushings,IEEE C57.12.90
39,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Frequency Response(SFRA),IEC 60076-18
40,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Frequency Response(SFRA),IS 2026-18
41,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Harmonics in No Load Current & Voltage,IEC 60076-1
42,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Harmonics in No Load Current & Voltage,IS 2026-1
43,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Harmonics in No Load Current & Voltage,IEEE C57.12.90
44,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Insulation Resistance,IEC 60076-1
45,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Insulation Resistance,IS 2026-1
46,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Insulation Resistance,IEEE C57.12.00
47,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Insulation Resistance,IEEE C57.12.90
48,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Load Loss And Impedancevoltage,IEC 60076-1
49,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Load Loss And Impedancevoltage,IS 2026-1
50,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Load Loss And Impedancevoltage,IEEE C57.12.00
51,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Load Loss And Impedancevoltage,IEEE C57.12.90
52,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of the Power taken by Fans & Oil Pump Motors,CBIP Manual
53,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of the Power taken by Fans & Oil Pump Motors,IEC 60076-1
54,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of the Power taken by Fans & Oil Pump Motors,IS 2026-1
55,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of the Power taken by Fans & Oil Pump Motors,IEEE C57.12.00
56,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of the Power taken by Fans & Oil Pump Motors,IEEE C57.12.90
57,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Voltage Ratio,IEC 60076-1
58,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Voltage Ratio,IEEE C57.12.90
59,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Voltage Ratio,IS 2026-1
60,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Winding Resistance,IEC 60076-1
61,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Winding Resistance,IS 2026-1
62,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Winding Resistance,IEEE C57.12.00
63,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Winding Resistance,IEEE C57.12.90
64,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Zero Sequence Impedance ofthree phase Transformer,IEC 60076-1
65,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Zero Sequence Impedance ofthree phase Transformer,IS 2026-1
66,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Zero Sequence Impedance ofthree phase Transformer,IEEE C57.12.00
67,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Zero Sequence Impedance ofthree phase Transformer,IEEE C57.12.90
68,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Temperature Rise Test,IEC 60076-2
69,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Temperature Rise Test,IEEE C57.12.00
70,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Temperature Rise Test,IEEE C57.12.90
71,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Temperature Rise Test,IS 2026-2
72,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Tests on OLTC assembledon Transformer Dielectric Test on control wiring,IEC 60076-1
73,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Tests on OLTC assembledon Transformer Dielectric Test on control wiring,IS 2026-1
74,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Tests on OLTC assembledon Transformer Dielectric Test on control wiring,IEEE C57.12.00
75,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Tests on OLTC assembledon Transformer Dielectric Test on control wiring,IEEE C57.12.90
76,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Tests on On Load Tap Changer,IEC 60076-1
77,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Tests on On Load Tap Changer,IS 2026-1
78,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 220k V, LT Voltage Up to 66k V",Measurement of No Load Loss & current,IEC 60076-1
79,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 220k V, LT Voltage Up to 66k V",Measurement of No Load Loss & current,IS 2026-1
80,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 220k V, LT Voltage Up to 66k V",Measurement of No Load Loss & current,IEEE C57.12.90
