0,1,2,3,4
74,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Colour,ISO-2049
75,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Conradson Carbon Residue,ASTM D 189
76,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Conradson Carbon Residue,IS-1448-P-122
77,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Conradson Carbon Residue,ISO 6615
78,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Copper,ASTM D5185
79,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Copper Corrosion Test,IS 1448 : P-15
80,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Copper Corrosion Test,ASTM D 130
81,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Cromium,ASTM D5185
82,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Demulsication Number,ASTM D1401
83,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Demulsication Number,IP 19
84,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Density,ISO 3675
85,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Density,ASTM D 1298
86,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Density,IP 365
87,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Density,IS-1448: P-16
88,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Density,ISO 12185
89,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Density@15deg C,ASTM D4052
90,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Disel fuel Diluent,ASTM D3524
91,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Flash Point (COC),ASTM D 92
92,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Flash Point (COC),IP 36
93,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Flash Point (COC),IS-1448:P-69
94,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Flash Point (COC),ISO 2592
95,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Flash Point (PMCC),ASTM D 93
96,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Flash Point (PMCC),IS-1448:P-21
97,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Flash Point (PMCC),ISO 2719
98,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Flash Point (SSCC) Small Scale Closed Cup,ASTM D 3828
99,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Foaming Characteristics Stability SEQ 1,IP 146
100,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Foaming Characteristics Stability SEQ 1,ASTM D 892
101,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Foaming Characteristics Stability SEQ 2,ASTM D 892
102,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Foaming Characteristics Stability SEQ 3,ASTM D 892
103,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Foaming Characteristics Tendancy SEQ 2,ASTM D 892
104,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Foaming Characteristics Tendancy SEQ 1,ASTM D 892
105,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Foaming Characteristics Tendancy SEQ 3,ASTM D 892
106,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Gasoline diluent,ASTM D3525
107,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Glycol,ASTM E 2412
108,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Insolubles,ASTM D893
109,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Iron,ASTM D5185
110,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Kinematic Viscosity at 100 Deg. C.,ASTM D 445
111,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Kinematic Viscosity at 100 Deg. C.,IS-1448-P-25
112,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Kinematic Viscosity at 100 Deg. C.,ISO 3104
113,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Kinematic Viscosity at 40 Deg. C.,ASTM D 445
114,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Kinematic Viscosity at 40 Deg. C.,IS-1448-P-25
115,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Kinematic Viscosity at 40 Deg. C.,ISO 3104
116,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Lead,ASTM D5185
117,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Magnesium,ASTM D5185
118,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Manganese,ASTM D5185
119,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Microscopic Characterization of Particles from In-Service Lubricants by Analytical Ferrography,ASTM D 7690
120,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Molybdenem,ASTM D5185
121,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Nickel,ASTM D5185
122,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Nitration,ASTM E 2412
123,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Organic Chloride,ASTM D 4929 B
124,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Organic Chloride,ASTM D 5808
125,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Oxidation,ASTM E 2412
126,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Particle count 14 micron,ASTM D 7647
127,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Particle count 4 micron,ASTM D 7647
128,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Particle count 6 micron,ASTM D 7647
129,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Phosphorus,ASTM D5185
130,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Potassium,ASTM D5185
131,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Pour Point,ASTM D 97-17b
