0,1,2,3,4
51,ELECTRICAL- CABLES &WIRES,Conductors - Covered Overhead For Working Voltages 6.35/11 (12) k V up to and including 19/33 (36) k V,Wire Diameter,"AS/NZS 3675, AS 1531"
52,ELECTRICAL- CABLES &WIRES,Conductors - Covered Overhead For Working Voltages 6.35/11 (12) kv up to and including 19/33 (36) k V,Wrapping Test,"AS/NZS 3675, AS 1531"
53,ELECTRICAL- CABLES &WIRES,Conductors for Insulated Conductors,Conductor Resistance,"IEC 60228, BS EN 60228"
54,ELECTRICAL- CABLES &WIRES,Conductors for Insulated Conductors,Tensile Strength (for Aluminum Conductor),"Cl.4.2,4.3, BS EN 60228"
55,ELECTRICAL- CABLES &WIRES,Conductors-Covered Overhead for Working Voltages 6.35/11(12)k V upto and including 19/33(36) k V,Spark Test,AS/NZS 3675; AS/NZS 1660.3
56,ELECTRICAL- CABLES &WIRES,"Copper rod, conductor and tape",Copper Purity Test,"IS 191, IS 440"
57,ELECTRICAL- CABLES &WIRES,Cover Conductors for Overhead Lines and Related Accessories up to 36k V,Carbon Black Content,"EN 50397-1, IEC/BS EN 60811(Part 605)"
58,ELECTRICAL- CABLES &WIRES,Cover Conductors for Overhead Lines and Related Accessories up to 36k V,Conductor Resistance,"EN 50397-1, HD 605 (Cl.3.1.1)"
59,ELECTRICAL- CABLES &WIRES,Cover Conductors for Overhead Lines and Related Accessories up to 36k V,High Voltage Test,"EN 50397-1, HD 605(Cl.3.2.2.2)"
60,ELECTRICAL- CABLES &WIRES,Cover Conductors for Overhead Lines and Related Accessories upto 36k V,Construction and Dimensions,"EN 50397-1, IEC/BS EN60811-201"
61,ELECTRICAL- CABLES &WIRES,Cover Conductors for Overhead Lines and Related Accessories upto 36k V,"Content, Legibility of Marking",EN 50397-1
62,ELECTRICAL- CABLES &WIRES,Cover Conductors for Overhead Lines and Related Accessories upto 36k V,Durability of Marking,"EN 50397-1, HD 605 (Cl.2.5.4)"
63,ELECTRICAL- CABLES &WIRES,Cover Conductors for Overhead Lines and Related Accessories upto 36k V,Elongation at Break,"EN 50397-1, IEC/BS EN 60811(Part 401 & 501)"
64,ELECTRICAL- CABLES &WIRES,Cover Conductors for Overhead Lines and Related Accessories upto 36k V,Hot Set Test,"EN 50397-1, IEC/BS EN 60811(Part-507)"
65,ELECTRICAL- CABLES &WIRES,Cover Conductors for Overhead Lines and Related Accessories upto 36k V,Leakage Current,EN 50397-1
66,ELECTRICAL- CABLES &WIRES,Cover Conductors for Overhead Lines and Related Accessories upto 36k V,Pressure Test at High Temperature/Hot Deformation Test,"EN 50397-1, IEC/BS EN60811-508"
67,ELECTRICAL- CABLES &WIRES,Cover Conductors for Overhead Lines and Related Accessories upto 36k V,Rated Tensile Strength,EN 50397-1
68,ELECTRICAL- CABLES &WIRES,Cover Conductors for Overhead Lines and Related Accessories upto 36k V,Shore D Hardness,"EN 50397-1, HD 605 (Cl.2.2.1)"
69,ELECTRICAL- CABLES &WIRES,Cover Conductors for Overhead Lines and Related Accessories upto 36k V,Shrinkage Test,"EN 50397-1, IEC/BS EN 60811(Part-502 & 503)"
70,ELECTRICAL- CABLES &WIRES,Cover Conductors for Overhead Lines and Related Accessories upto 36k V,Slippage Test,EN 50397-1
71,ELECTRICAL- CABLES &WIRES,Cover Conductors for Overhead Lines and Related Accessories upto 36k V,Tensile Strength,"EN 50397-1, IEC/BS EN 60811(Part 401 & 501)"
72,ELECTRICAL- CABLES &WIRES,Cover Conductors for Overhead Lines and Related Accessories upto 36k V,Tensile Strength after Ageingin Air Oven,"EN 50397-1, IEC/BS EN 60811(Part 401)"
73,ELECTRICAL- CABLES &WIRES,Cover Conductors for Overhead Lines and Related Accessories upto 36k V,Test of compatibility (Ageing of Complete Product Sample),"EN 50397-1, IEC/BS EN 60811(Part 401 & 501)"
74,ELECTRICAL- CABLES &WIRES,Cover Conductors for Overhead Lines and Related Accessories upto 36k V,Test of the Longitudinal Watertightness,"EN 50397-1, Annex-F of IEC60502-2"
75,ELECTRICAL- CABLES &WIRES,Cover Conductors for Overhead Lines and Related Accessories upto 36k V,Thickness of the Covering,"EN 50397-1, IEC/BS EN 60811(Part 201)"
76,ELECTRICAL- CABLES &WIRES,Cover Conductors for Overhead Lines and Related Accessories upto 36k V,Tracking Resistance,EN 50397-1
77,ELECTRICAL- CABLES &WIRES,Cover Conductors for Overhead Lines and Related Accessories upto 36k V,Water Absorption Test,"EN 50397-1, IEC/BS EN 60811(Part-402)"
78,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene insulated Thermoplasticsheathed cable for working voltages form 3.3k V to 33k V,Dielectric Power Factor Test asa function of Voltage,"IS 7098 (Part 2) (Cl.19.1.x).a),IS 10810 (Part 48)"
79,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene insulated Thermoplastic Sheathed cables for working voltage form 3.3k V to 33k V,Heat Cycle Test,"IS 7098 (Part 2) (Cl.19.1.xii), IS10810 (Part 49)"
80,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltage form 3.3k V to 33k V,High Voltage Test (4 hour Test),"IS 7098 (Part 2) (Cl.20.7), IS10810 (Part 45)"
81,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene insulated Thermoplastic Sheathed cables for working voltage from 3.3k V to 33k V,Dielectric Power factor Test asa function of Temperature,"IS 7098 (Part 2) (Cl.19.1.x) b),IS 10810 (Part 48)"
82,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltage from 3.3k V to 33k V,Impulse Withstand Test,"IS 7098 (Part 2) (Cl.19.1.xiii), IS10810 (Part 47)"
83,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltage from 3.3k V to 33k V,Wrapping Test (for Aluminum),"IS 7098 (Part 2) (Cl.19.1.i).c),IS 10810 (Part 3)"
84,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene insulated Thermoplastic Sheathed Cables for Working voltage from 66k V upto andincluding 220k V,Void and Contamination Test,IS 7098 (Part-3)
85,ELECTRICAL- CABLES &WIRES,Cross linked polyethylene insulated Thermoplasticsheathed cables for working voltage up to & including 1100 V,Annealing Test (For Copper Conductor),"IS 7098 (Part 1) (Cl.15.1.a.1),IS 10810 (Part 1)"
86,ELECTRICAL- CABLES &WIRES,Cross linked polyethylene insulated Thermoplasticsheathed cables for working voltage up to & including 1100 V,Wrapping Test (for Aluminum),"IS 7098 (Part 1) (Cl.15.1.a.3),IS 10810 (Part 3)"
87,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltage up to 3.3k V to 33k V,Annealing Test (For Copper Conductor),"IS 7098 (Part 2) (Cl.19.1.i).a),IS 10810 (Part 1)"
88,ELECTRICAL- CABLES &WIRES,Cross linked polyethylene insulated Thermoplasticsheathed cables for working voltage Up to 66k V,Annealing test (For copperconductor),"IS 7098 (Part 3) (Cl.19.1.i.a), IS10810 (Part 1)"
89,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages 3.3k V to 11k V,Torsion Test on Galvanized Steel Wire for Armouring,"IS 7098 (Part 2) (Cl.19.1.ii), IS10810 (Part 38)"
90,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages 3.3k V to 33k V,Uniformity of Zinc Coating (Dip Test),"IS 7098 (Part 2) (Cl.19.1.II), IS10810 (Part 40)"
91,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages from 3.3k V to 33k V,Hot Set Test,"IS 7098 (Part 2) (Cl.19.1.III.d),IS 10810 (Part-30)"
92,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages from 3.3k V to 33k V,Armour Coverage Percentage Test,"IS 7098 (Part 2) (Cl.17.1.1), IS7098 (Part 2)"
93,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages from 3.3k V to 33k V,Carbon Content Test,"IS 7098 (Part 2) (Cl.19.1.VI).h),IS 10810 (Part 32)"
