0,1,2,3,4
883,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Dairy Products, Oils & Fats, Fruits & Vegetables Products,Jam, Jelly, Pickle, Cereals & Cereal Products, Meat & Meat Products, Fish & Fish Products, Sweets & Confectionery,Sweetening Agents, Honey, Salt, Spices & Condiments,Alcoholic Beverages, Non Alcoholic Beverages, Tea,Beverages, Ready to Food Beverage, Proprietary Food,Gluten Free Food, Baking Powder, Pan Masala, Tutti Fruty,Dry Fruits, Bakery Products, Food Grains, Ready to Eat Food, Macaroni Products, Ice Cream, Frozen Desert, Cooked Food, Desert",Zinc as Zn,"AOAC 20th Edition , Ch - 9,999.11"
884,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Dairy Products, Oils & Fats, Fruits & Vegetables Products,Jam, Jelly, Pickle, Cereals & Cereal Products, Meat & Meat Products, Fish & Fish Products, Sweets & Confectionery,Sweetening Agents, Honey, Salt, Spices & Condiments,Alcoholic Beverages, Non Alcoholic Beverages, Tea,Beverages, Ready to Food Beverage, Proprietary Food,Gluten Free Food, Baking Powder, Pan Masala, Tutti Fruty,Dry Fruits, Bakery Products, Food Grains, Ready to Eat Food, Macaroni Products, Ice Cream, Frozen Desert, Cooked Food, Desert",Zinc as Zn,Inhouse Test Method -ENV/SOP/FOOD/06
885,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Dairy Products, Oils & Fats, Fruits & Vegetables Products,Jam, Jelly, Pickle, Cereals & Cereal Products, Meat & Meat Products, Fish & Fish Products, Sweets & Confectionery,Sweetening Agents, Honey, Salt, Spices & Condiments,Alcoholic Beverages, Non Alcoholic Beverages, Tea,Beverages, Ready to Food Beverage, Proprietary Food,Gluten Free Food, Baking Powder, Pan Masala, Tutti Fruty,Dry Fruits, Bakery Products, Food Grains, Ready to Eat Food, Macaroni Products, Ice Cream, Frozen Desert, Cooked Food, Desert",Potassium,Inhouse Test Method -ENV/SOP/FOOD/06
886,CHEMICAL- RESIDUES INFOOD PRODUCTS,Fortied Rice Kernel,Iron as Fe,FSSAI.FRK.16.004
887,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil & Oil Seeds, Fruits & Vegetables,Cereals & Grains, Spices, Bakery, Nut & Nut Products,Beverages",Aatoxin B1,"AOAC 20th Edition Ch - 49,2005.09"
888,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil & Oil Seeds, Fruits & Vegetables,Cereals & Grains, Spices, Bakery, Nut & Nut Products,Beverages",Total Aatoxin,"AOAC 20th Edition Ch - 49,2005.09"
889,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery","2,4 D",Inhouse Method -ENV/SOP/FOOD/01
890,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Aldrin,Inhouse Method -ENV/SOP/FOOD/07
891,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Bifenthrin,Inhouse Method -ENV/SOP/FOOD/05
892,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Bitertanol,Inhouse Method -ENV/SOP/FOOD/01
893,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Carbendazim,Inhouse Method -ENV/SOP/FOOD/01
894,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Carfentrazone ethyl,Inhouse Method -ENV/SOP/FOOD/01
895,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Chlordane,Inhouse Method -ENV/SOP/FOOD/07
896,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Chlorpyrifos,Inhouse Method -ENV/SOP/FOOD/01
897,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Chlothianidin,Inhouse Method -ENV/SOP/FOOD/01
898,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Clothianidin,Inhouse Method -ENV/SOP/FOOD/08
899,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Cyumetofen,Inhouse Method -ENV/SOP/FOOD/01
900,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",DDT,Inhouse Method -ENV/SOP/FOOD/07
901,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Deltamethrin,Inhouse Method -ENV/SOP/FOOD/05
902,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Dicofol,Inhouse Method -ENV/SOP/FOOD/05
903,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Dieldrin,Inhouse Method -ENV/SOP/FOOD/07
904,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Emamectin benzoate,Inhouse Method -ENV/SOP/FOOD/01
905,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Endosulfan,Inhouse Method -ENV/SOP/FOOD/07
906,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Ethion,Inhouse Method -ENV/SOP/FOOD/01
907,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Etoxazole,Inhouse Method -ENV/SOP/FOOD/01
908,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Fenazaquin,Inhouse Method -ENV/SOP/FOOD/01
909,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Fenitrothion,Inhouse Method -ENV/SOP/FOOD/07
910,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Fenpropathrin,Inhouse Method -ENV/SOP/FOOD/05
911,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Fenpyroximate,Inhouse Method -ENV/SOP/FOOD/01
912,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Fenthion,Inhouse Method -ENV/SOP/FOOD/07
913,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Flubendiamide,Inhouse Method -ENV/SOP/FOOD/01
914,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Fluvalinate,Inhouse Method -ENV/SOP/FOOD/01
915,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Glufocinate ammonium,Inhouse Method -ENV/SOP/FOOD/02
916,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Glyfosate,Inhouse Method -ENV/SOP/FOOD/02
917,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Heptachlor,Inhouse Method -ENV/SOP/FOOD/07
918,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Hexaconazole,Inhouse Method -ENV/SOP/FOOD/01
919,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Hexythiazox,Inhouse Method -ENV/SOP/FOOD/01
920,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Lamda Cyhalothrin,Inhouse Method -ENV/SOP/FOOD/05
921,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Lindane (Sum of all Isomers),Inhouse Method -ENV/SOP/FOOD/07
922,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Mancozeb,Inhouse Method -ENV/SOP/FOOD/04
923,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Monocrotophos,Inhouse Method -ENV/SOP/FOOD/08
924,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Oxyurofen,Inhouse Method -ENV/SOP/FOOD/05
925,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Paraquat dichloride,Inhouse Method -ENV/SOP/FOOD/03
926,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Propargite,Inhouse Method -ENV/SOP/FOOD/01
927,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Propiconazole,Inhouse Method -ENV/SOP/FOOD/01
928,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Quinalphos,Inhouse Method -ENV/SOP/FOOD/01
929,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Spiromesifen,Inhouse Method -ENV/SOP/FOOD/01
930,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Thiachloprid,Inhouse Method -ENV/SOP/FOOD/01
931,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Thiamethoxam,Inhouse Method -ENV/SOP/FOOD/01
932,CHEMICAL- RESIDUES INFOOD PRODUCTS,"Tea, Milk Products, Oil Seeds, Fruits & Vegetables, Cereals& Grains, Spices, Bakery",Zineb,Inhouse Method -ENV/SOP/FOOD/04
933,CHEMICAL- RESIDUES INWATER,Drinking Water,Aluminium as Al,APHA 3125 24th Edition
934,CHEMICAL- RESIDUES INWATER,Drinking Water,Aluminium as Al,APHA 3500 Al-B 24th Edition
935,CHEMICAL- RESIDUES INWATER,Drinking Water,Aluminium as Al,IS 15302
936,CHEMICAL- RESIDUES INWATER,Drinking Water,Aluminium as Al,IS 3025 PART 65
937,CHEMICAL- RESIDUES INWATER,Drinking Water,Antimony as Sb,APHA 3114 B 24th Edition
938,CHEMICAL- RESIDUES INWATER,Drinking Water,Antimony as Sb,APHA 3125 24th Edition
939,CHEMICAL- RESIDUES INWATER,Drinking Water,Antimony as Sb,IS 3025 PART 65
940,CHEMICAL- RESIDUES INWATER,Drinking Water,Barium as Ba,APHA 3111 D 24th Edition
941,CHEMICAL- RESIDUES INWATER,Drinking Water,Barium as Ba,APHA 3125 24th Edition
942,CHEMICAL- RESIDUES INWATER,Drinking Water,Barium as Ba,IS 15302
943,CHEMICAL- RESIDUES INWATER,Drinking Water,Barium as Ba,IS 3025 PART 65
944,CHEMICAL- RESIDUES INWATER,Drinking Water,Beryllium as Be,APHA 3111 D 24th Edition
945,CHEMICAL- RESIDUES INWATER,Drinking Water,Beryllium as Be,APHA 3125 24th Edition
946,CHEMICAL- RESIDUES INWATER,Drinking Water,Beryllium as Be,IS 3025 PART 65
947,CHEMICAL- RESIDUES INWATER,Drinking Water,Boron as B,APHA 3125 24th Edition
948,CHEMICAL- RESIDUES INWATER,Drinking Water,Boron as B,APHA 4500 B-C 24th Edition
949,CHEMICAL- RESIDUES INWATER,Drinking Water,Boron as B,IS 3025 PART 57
950,CHEMICAL- RESIDUES INWATER,Drinking Water,Boron as B,IS 3025 PART 65
951,CHEMICAL- RESIDUES INWATER,Drinking water,Bromodichloro methane,APHA 6232 B/C 24th Edition
952,CHEMICAL- RESIDUES INWATER,Drinking water,Bromoform,APHA 6232 B/C 24th Edition
953,CHEMICAL- RESIDUES INWATER,Drinking Water,Cadmium as Cd,APHA 3111 B 24th Edition
954,CHEMICAL- RESIDUES INWATER,Drinking Water,Cadmium as Cd,APHA 3125 24th Edition
955,CHEMICAL- RESIDUES INWATER,Drinking Water,Cadmium as Cd,IS 3025 PART 41
956,CHEMICAL- RESIDUES INWATER,Drinking Water,Cadmium as Cd,IS 3025 PART 65
957,CHEMICAL- RESIDUES INWATER,Drinking Water,Calcium as Ca,APHA 3125 24th Edition
958,CHEMICAL- RESIDUES INWATER,Drinking Water,Calcium as Ca,APHA 3500 Ca-B 24th Edition
959,CHEMICAL- RESIDUES INWATER,Drinking Water,Calcium as Ca,IS 3025 PART 40
960,CHEMICAL- RESIDUES INWATER,Drinking Water,Calcium as Ca,IS 3025 PART 65
961,CHEMICAL- RESIDUES INWATER,Drinking water,Chloroform,APHA 6232 B/C 24th Edition
962,CHEMICAL- RESIDUES INWATER,Drinking Water,Cobalt as Co,APHA 3111 B 24th Edition
963,CHEMICAL- RESIDUES INWATER,Drinking Water,Cobalt as Co,APHA 3125 24th Edition
964,CHEMICAL- RESIDUES INWATER,Drinking Water,Cobalt as Co,IS 3025 PART 65
965,CHEMICAL- RESIDUES INWATER,Drinking Water,Copper as Cu,APHA 3111 B 24th Edition
966,CHEMICAL- RESIDUES INWATER,Drinking Water,Copper as Cu,APHA 3125 24th Edition
967,CHEMICAL- RESIDUES INWATER,Drinking Water,Copper as Cu,IS 3025 PART 42
968,CHEMICAL- RESIDUES INWATER,Drinking Water,Copper as Cu,IS 3025 PART 65
969,CHEMICAL- RESIDUES INWATER,Drinking water,Dibromochloro methane,APHA 6232 B/C 24th Edition
970,CHEMICAL- RESIDUES INWATER,Drinking Water,Hexavalent Chromium as Cr(VI),APHA 3500-Cr B 24th Edition
971,CHEMICAL- RESIDUES INWATER,Drinking Water,Hexavalent Chromium as Cr(VI),IS 3025 PART 52
972,CHEMICAL- RESIDUES INWATER,Drinking Water,Mercury as Hg,APHA 3112 B 24th Edition
973,CHEMICAL- RESIDUES INWATER,Drinking Water,Mercury as Hg,APHA 3125 24th Edition
974,CHEMICAL- RESIDUES INWATER,Drinking Water,Mercury as Hg,IS 3025 PART 48
975,CHEMICAL- RESIDUES INWATER,Drinking Water,Mercury as Hg,IS 3025 PART 65
976,CHEMICAL- RESIDUES INWATER,Drinking Water,Molybdenum as Mo,APHA 3113 B 24th Edition
977,CHEMICAL- RESIDUES INWATER,Drinking Water,Molybdenum as Mo,APHA 3125 24th Edition
978,CHEMICAL- RESIDUES INWATER,Drinking Water,Molybdenum as Mo,IS 3025 PART 65
979,CHEMICAL- RESIDUES INWATER,Drinking Water,Nickel as Ni,APHA 3111 B 24th Edition
980,CHEMICAL- RESIDUES INWATER,Drinking Water,Nickel as Ni,APHA 3125 24th Edition
981,CHEMICAL- RESIDUES INWATER,Drinking Water,Nickel as Ni,IS 3025 PART 54
982,CHEMICAL- RESIDUES INWATER,Drinking Water,Nickel as Ni,IS 3025 PART 65
983,CHEMICAL- RESIDUES INWATER,Drinking Water,Potassium as K,APHA 3125 24th Edition
984,CHEMICAL- RESIDUES INWATER,Drinking Water,Potassium as K,APHA 3500 K 24th Edition
985,CHEMICAL- RESIDUES INWATER,Drinking Water,Potassium as K,IS 3025 PART 45
986,CHEMICAL- RESIDUES INWATER,Drinking Water,Potassium as K,IS 3025 PART 65
987,CHEMICAL- RESIDUES INWATER,Drinking Water,Silver as Ag,APHA 3125 24th Edition
988,CHEMICAL- RESIDUES INWATER,Drinking Water,Silver as Ag,IS 3025 PART 65
989,CHEMICAL- RESIDUES INWATER,Drinking Water,Silver as Ag,IS 3025 PART 79
990,CHEMICAL- RESIDUES INWATER,Drinking Water,Sodium as Na,APHA 3125 24th Edition
991,CHEMICAL- RESIDUES INWATER,Drinking Water,Sodium as Na,APHA 3500 Na 24th Edition
992,CHEMICAL- RESIDUES INWATER,Drinking Water,Sodium as Na,IS 3025 PART 45
993,CHEMICAL- RESIDUES INWATER,Drinking Water,Sodium as Na,IS 3025 PART 65
994,CHEMICAL- RESIDUES INWATER,Drinking Water,Strontium as Sr,APHA 3111 B 24th Edition
995,CHEMICAL- RESIDUES INWATER,Drinking Water,Strontium as Sr,APHA 3125 24th Edition
996,CHEMICAL- RESIDUES INWATER,Drinking Water,Strontium as Sr,IS 3025 PART 65
997,CHEMICAL- RESIDUES INWATER,Drinking Water,Tellurium as Te,APHA 3113 B 24th Edition
998,CHEMICAL- RESIDUES INWATER,Drinking Water,Tellurium as Te,APHA 3125 24th Edition
999,CHEMICAL- RESIDUES INWATER,Drinking Water,Tellurium as Te,IS 3025 PART 65
1000,CHEMICAL- RESIDUES INWATER,Drinking Water,Thallium as Tl,APHA 3113 B 24th Edition
1001,CHEMICAL- RESIDUES INWATER,Drinking Water,Thallium as Tl,APHA 3125 24th Edition
1002,CHEMICAL- RESIDUES INWATER,Drinking Water,Thallium as Tl,IS 3025 PART 65
1003,CHEMICAL- RESIDUES INWATER,Drinking Water,Tin as Sn,APHA 3111 D 24th Edition
1004,CHEMICAL- RESIDUES INWATER,Drinking Water,Tin as Sn,APHA 3125 24th Edition
1005,CHEMICAL- RESIDUES INWATER,Drinking Water,Tin as Sn,IS 3025 PART 65
1006,CHEMICAL- RESIDUES INWATER,Drinking Water,Vanadium as V,APHA 3111 D 24th Edition
1007,CHEMICAL- RESIDUES INWATER,Drinking Water,Vanadium as V,APHA 3125 24th Edition
1008,CHEMICAL- RESIDUES INWATER,Drinking Water,Vanadium as V,IS 3025 PART 65
1009,CHEMICAL- RESIDUES INWATER,Drinking Water,Vanadium as V,IS 3025 PART 74
1010,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,"2,4-DDD",USEPA 508
1011,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,"2,4-DDE",USEPA 508
1012,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,"2,4-DDT",USEPA 508
1013,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,"4,4'-DDD",USEPA 508:1995/APHA 6630 D24th Edition
1014,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,"4,4'-DDE",USEPA 508:1995/APHA 6630 D24th Edition
1015,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,"4,4'-DDT",USEPA 508:1995/APHA 6630 D24th Edition
1016,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,Acenapthylene,APHA 6440 24th Edition
1017,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,Alachlor,"USEPA 525.2,507"
1018,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,Aldrin,USEPA 508:1995/APHA 6630 D24th Edition
1019,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,Alpha HCH,USEPA 508
1020,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,Atrazine,"USEPA 525.2:1995, USEPA8141 A"
1021,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,Beta HCH,USEPA 508
1022,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,Butachlor,"USEPA 525.2:1995, USEPA8141 A"
1023,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,Chlorpyriphos,"USEPA 525.2:1995, USEPA8141 A"
1024,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,Delta HCH,USEPA 508
1025,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,Dieldrin,USEPA 508:1995/APHA 6630 D24th Edition
1026,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,Endosulfan I (Alpha Isomer),USEPA 508:1995/APHA 6630 D24th Edition
1027,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,Endosulfan II (Beta Isomer),USEPA 508:1995/APHA 6630 D24th Edition
1028,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,Endosulfan Sulfate,USEPA 508:1995/APHA 6630 D24th Edition
1029,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,Endrin,USEPA 508:1995/APHA 6630 D24th Edition
1030,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,Ethion,USEPA 1657 A
1031,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,Gamma HCH,USEPA 508
1032,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,Heptachlor,USEPA 508:1995/APHA 6630 D24th Edition
1033,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,Malathion,USEPA 8141 A
1034,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,Methyl Parathion,USEPA 8141 A
1035,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,Monocrotophos,USEPA 8141 A
1036,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,Naphthalene,APHA 6440 24th Edition
1037,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,Phenanthrene,APHA 6440 24th Edition
1038,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,Phorate,USEPA 8141 A
1039,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water,Pyrene,APHA 6440 24th Edition
1040,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water/ Surface Water/ Wastewater,Phenolic Compounds,APHA 5530 C 24th Edition
1041,CHEMICAL- RESIDUES INWATER,Drinking Water/ Ground Water/ Surface Water/ Wastewater,Phenolic Compounds,IS 3025 PART 43 Sec 1
1042,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Arsenic as As,APHA 3114 B 24th Edition
1043,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Arsenic as As,APHA 3125 24th Edition
1044,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Arsenic as As,IS 3025 PART 37
1045,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Arsenic as As,IS 3025 PART 65
1046,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Chromium as Cr,APHA 3111 Cr-B 24th Edition
1047,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Chromium as Cr,APHA 3125 24th Edition
1048,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Chromium as Cr,IS 3025 PART 52
1049,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Chromium as Cr,IS 3025 PART 65
1050,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Iron as Fe,APHA 3111 B 24th Edition
1051,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Iron as Fe,APHA 3125 24th Edition
1052,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Iron as Fe,IS 3025 PART 53
1053,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Iron as Fe,IS 3025 PART 65
1054,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Lead as Pb,APHA 3111 B 24th Edition
1055,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Lead as Pb,APHA 3125 24th Edition
1056,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Lead as Pb,IS 3025 PART 47
1057,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Lead as Pb,IS 3025 PART 65
1058,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Magnesium as Mg,APHA 3125 24th Edition
1059,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Magnesium as Mg,APHA 3500 Mg-B 24th Edition
1060,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Magnesium as Mg,IS 3025 PART 46
1061,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Magnesium as Mg,IS 3025 PART 65
1062,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Manganese as Mn,APHA 3111 B 24th Edition
1063,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Manganese as Mn,APHA 3125 24th Edition
1064,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Manganese as Mn,IS 3025 PART 59
1065,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Manganese as Mn,IS 3025 PART 65
1066,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Selenium as Se,APHA 3111 D 24th Edition
1067,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Selenium as Se,APHA 3125 24th Edition
1068,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Selenium as Se,IS 3025 PART 56
1069,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Selenium as Se,IS 3025 PART 65
1070,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Zinc as Zn,APHA 3111 B 24th Edition
1071,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Zinc as Zn,APHA 3125 24th Edition
1072,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Zinc as Zn,IS 3025 PART 49
1073,CHEMICAL- RESIDUES INWATER,Drinking Water/ Water for Processed Food Industry,Zinc as Zn,IS 3025 PART 65
1074,CHEMICAL- RESIDUES INWATER,Drinking Water/Ground Water,Acenaphthene,APHA 6440 24th Edition
1075,CHEMICAL- RESIDUES INWATER,Drinking Water/Ground Water,Anthracene,APHA 6440 24th Edition
