0,1,2,3,4
325,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Electric strength afterhumidity treatment,IEC 60598-1(Cl. 10.2.2)
326,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Electrical connections andcurrent-carrying parts,IS 10322 (Part 1) (Cl 4.11)
327,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Electrical connections andcurrent-carrying parts,IEC 60598-1(Cl 4.11) Ed 9.0
328,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Endurance,EN 60598-2-5 (Cl 5.12)
329,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Endurance,EN-IEC 60598-1(Cl. 12.3)
330,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Endurance,IEC 60598-1:(Cl. 12.3)
331,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Endurance,IEC 60598-2-5 (Cl 5.12)
332,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Endurance,IS 10322 (Part 5 /Sec 5) Cl 13.0
333,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Endurance,IS 10322(Part 1) (Cl. 12.3)
334,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,External and internalwiring,EN-IEC 60598-1
335,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,External and internalwiring,IS 10322 (Part 5 /Sec 5)Cl.11
336,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,External and internalwiring,IEC 60598-1(Cl. 5)
337,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,External and internalwiring,IEC 60598-2-5 (Cl. 5.10)
338,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,External and internalwiring,IS 10322(Part 1) (Cl. 5)
341,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,General instructions ontests,IEC 60598-1(Cl. 15.4)
342,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,General instructions ontests,IS 10322(Part 1) (Cl. 15.4)
343,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,General instructions ontests,EN-IEC 60598-1
344,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,General requirements,IEC 60598-1(Cl. 15.3)
345,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,General requirements,IS 10322(Part 1) (Cl. 15.3)
346,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,General requirements andbasic principles,IEC 60598-1(Cl 14.3)
347,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,General requirements andbasic principles,IS 10322 (Part 1) (Cl 14.3)
348,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,General requirements andbasic principles,EN-IEC 60598-1(Cl 14.3)
349,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,General requirements,EN-IEC 60598-1(Cl. 15.3)
350,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Humidity,IEC 60598-2-5 (Cl 5.13)
351,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Humidity,IS 10322 (Part 5 /Sec 5) Cl 14.0
352,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Humidity,IS 10322(Part 1) (Cl. 9.3)
353,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Humidity test,IEC 60598-1(Cl. 9.3)
354,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Humidity test,EN-IEC 60598-1(Cl. 9.3)
355,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Humidity,EN-IEC 60598-2-5 (Cl 5.13)
356,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,IK Test,IEC 62262 (Clause 4.2) Ed 1.1
357,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Insulating linings andsleeves,IEC 60598-1 (Cl 4.9)
358,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Insulating linings andsleeves,IS 10322 (Part 1) (Cl 4.9)
359,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Insulating linings andsleeves,EN-IEC 60598-1 (Cl 4.9)
360,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Insulation betweencircuits,IS 10322 (Part 1) (Cl 4.31)
361,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Insulation betweencircuits,IEC 60598-1(Cl 4.31)
362,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Insulation betweencircuits,EN-IEC 60598-1(Cl 4.31)
363,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Insulation Resistance,IS 10322 (Part 5 /Sec 5) Cl 15.0
364,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Insulation Resistance,IS 10322(Part 1) Cl. 10.2
365,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Insulation Resistance and Electric Strength,EN-IEC 60598-2-5 (Cl 5.14)
366,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Insulation Resistance and Electric Strength,IEC 60598-2-5 (Cl 5.14)
367,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Insulation Resistance,EN-IEC 60598-1(Cl.10.2.1)
368,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Insulation Resistance,IEC 60598-1(Cl. 10.2.1)
369,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Leakage Current / Touch Current,IEC 60598-1(Cl. 10.3)
370,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Leakage Current / Touch Current,IS 10322(Part 1) (Cl. 10.3)
371,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Leakage Current / Touch Current,EN-IEC 60598-1(Cl. 10.3)
372,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Luminaire with non-replaceable light source,IS 10322 (Part 1) (Cl 4.29)
373,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Luminaire with non-replaceable light source,IEC 60598-1 (Cl 4.29)
374,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Luminaires for mountingon normally ammablesurfaces,IEC 60598-1(Cl 4.16)
375,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Luminaires for mountingon normally ammablesurfaces,IS 10322 (Part 1) (Cl 4.16)
376,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Luminaires with non-userreplaceable light sources,IEC 60598-1 (Cl 4.30)
377,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Luminaires with non-userreplaceable light sources,IS 10322 (Part 1) (Cl 4.30)
378,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Mechanical hazard,IEC 60598-1(Cl 4.25)
379,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Mechanical hazard,IS 10322 (Part 1) (Cl 4.25)
380,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Mechanical strength,IS 10322 (Part 1) (Cl 4.13)
381,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Mechanical tests,IEC 60598-1(Cl 14.4)
382,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Mechanical tests,IS 10322 (Part 1) (Cl 14.4)
383,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Mechanical tests,EN-IEC 60598-1(Cl 14.4)
384,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Overvoltage protectivedevices,IEC 60598-1(Cl 4.32)
385,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Overvoltage protectivedevices,IS 10322 (Part 1) (Cl 4.32)
386,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Overvoltage protectivedevices,EN-IEC 60598-1(Cl 4.32)
387,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Protection against electricshock,IEC 60598-1(Cl. 8.2.5)
388,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Protection against electricshock,IS 10322 (Part 5 /Sec 5) Cl 12.0 +A1
389,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Protection against electricshock,IS 10322(Part 1) (Cl. 8)
390,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Protection against electricshock,EN-IEC 60598-1(Cl. 8.2.5)
391,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Protection against electricshock,EN-IEC 60598-2-5 (Cl 5.11)
392,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Protection against electricshock,IEC 60598-2-5 (Cl 5.11)
393,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Provision for earthing,IS 10322 (Part 5 /Sec 5)Cl.9 +A1
394,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Provision for earthing,IEC 60598-2-5(Cl 5.8)
395,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Provision for earthing,IS 10322(Part 1) (Cl. 7)
396,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Provision for earthing,EN-IEC 60598-1(Cl. 7.2.3)
397,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Provision for earthing,EN-IEC 60598-2-5(Cl 5.8)
398,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Provision for earthing,IEC 60598-1(Cl. 7.2.3)
399,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Replaceable components,IEC 60598-1(Cl 4.2)
400,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Replaceable components,IS 10322 (Part 1) (Cl 4.2)
401,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Resistance to corrosion,IEC 60598-1(Cl 4.18)
402,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Resistance to corrosion,IS 10322(Part 1) (Cl. 4.18)
403,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Resistance to ame,IEC 60598-1(Cl 13.3.1)
404,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Resistance to ame,IEC 60598-2-5 (Cl 5.15)
405,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Resistance to ame,IS 10322 (Part 5 /Sec 5) Cl 16.0 +A1
406,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Resistance to ame,IS 10322(Part 1) (Cl.13.3.1)
407,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Resistance to ame,EN-IEC 60598-1(Cl 13.3.1)
408,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Resistance to ame,EN-IEC 60598-2-5 (Cl 5.15)
409,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Resistance to heat,IEC 60598-1(Cl. 13.2)
410,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Resistance to heat,IEC 60598-2-5 (Cl 5.15)
411,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Resistance to heat,IS 10322 (Part 5 /Sec 5) Cl 16.0+A1
412,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Resistance to heat,IS 10322(Part 1) (Cl. 13.2)
413,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Resistance to heat,EN-IEC 60598-1(Cl. 13.2)
414,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Resistance to heat,EN-IEC 60598-2-5 (Cl 5.15)
415,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Resistance to tracking,IEC 60598-1(Cl. 13.4)
416,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Resistance to tracking,IEC 60598-2-5 (Cl 5.15)
417,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Resistance to tracking,IS 10322 (Part 5 /Sec 5)(Cl 16.0)
418,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Resistance to tracking,IS 10322(Part 1) (Cl. 13.4)
419,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Resistance to tracking,EN-IEC 60598-1(Cl. 13.4)
420,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Resistance to tracking,EN-IEC 60598-2-5 (Cl 5.15)
421,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Rough service luminaires Vibration requirements,IEC 60598-1(Cl 4.20)
422,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Rough service luminaires Vibration requirements,IS 10322 (Part 1) (Cl 4.20)
423,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Screw and connections,IEC 60598-1(Cl. 4.12.1)Ed 9.0
424,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Screw terminals,IS 10322 (Part 5 /Sec 5)Cl.10
425,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Screw terminals,EN-IEC 60598-1(Cl. 14)
426,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Screw terminals,EN-IEC 60598-2-5 (Cl. 5.9)
427,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Screw terminals,IEC 60598-1(Cl. 14)
428,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Screw terminals,IEC 60598-2-5 (Cl. 5.9)
429,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Screw terminals,IS 10322(Part 1) (Cl. 14)
430,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Screwless terminals andelectrical connections,EN-IEC 60598-1(Cl. 15)
431,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Screwless terminals andelectrical connections,IEC 60598-1(Cl. 15)
432,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Screwless terminals andelectrical connections,IS 10322(Part 1) (Cl. 15)
433,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Screws and connections(mechanical) and glands,IEC 60598-1(Cl 4.12) Ed 9.0
434,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Screws and connections(mechanical) and glands,IS 10322 (Part 1) (Cl 4.12)
435,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Semi-luminaires,IEC 60598-1(Cl 4.23)
436,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Semi-luminaires,IS 10322 (Part 1) (Cl 4.23)
437,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Supply connection andother external wiring,IEC 60598-1(Cl 5.2)
438,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Supply connection andother external wiring,IS 10322 (Part 1) (Cl 5.2)
439,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Supply connection andother external wiring,EN-IEC 60598-1(Cl 5.2)
440,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,"Suspensions, xings andmeans of adjustment",IEC 60598-1(Cl 4.14) Ed 9.0
441,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,"Suspensions, xings andmeans of adjustment",IS 10322 (Part 1) (Cl 4.14)
442,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Terminal and connectionsfor internal wiring,IEC 60598-1(Cl. 15.5)
443,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Terminal and connectionsfor internal wiring,IS 10322(Part 1) (Cl. 15.5)
444,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Terminal and connectionsfor internal wiring,EN-IEC 60598-1(Cl. 15.5)
445,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Terminal blocks,IEC 60598-1(Cl 4.6)
446,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Terminal blocks,IS 10322 (Part 1) (Cl 4.6)
447,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Terminal blocks withintegrated screwlessprotective earthingcontacts,IS 10322 (Part 1) (Cl 4.27)
448,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Terminal blocks withintegrated screwlessprotective earthingcontacts,IEC 60598-1(Cl 4.27)
449,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Terminal blocks,EN-IEC 60598-1(Cl 4.6)
450,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Terminals andconnections for externalwiring,IS 10322(Part 1) (Cl. 15.6)
451,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Terminals andconnections for externalwiring,IEC 60598-1(Cl. 15.6)
452,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Terminals andconnections for externalwiring,EN-IEC 60598-1(Cl. 15.6)
453,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Terminals and supplyconnections,IEC 60598-1(Cl 4.7)
454,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Terminals and supplyconnections,IS 10322 (Part 1) (Cl 4.7)
455,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Terminals and supplyconnections,EN-IEC 60598-1(Cl 4.7)
456,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,"Tests for ingress of dust,solid objects and Moisture","IEC 60598-1(Cl 9.2.0, Cl 9.2.1, Cl 9.2.2, Cl 9.2.4, Cl 9.2.5, Cl 9.2.6, Cl 9.2.7, Cl 9.2.8)"
457,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,"Tests for ingress of dust,solid objects and moisture",IEC 60598-2-5(Cl 5.13)
458,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,"Tests for ingress of dust,solid objects and moisture",IS 10322 (Part 5 /Sec 5) Cl 14.0 +A1
459,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,"Tests for ingress of dust,solid objects and moisture","IS 10322(Part 1) (Cl 9.2.0,Cl 9.2.1, Cl 9.2.2, Cl 9.2.4,Cl 9.2.5, Cl 9.2.6, Cl 9.2.7,Cl 9.2.8)"
460,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,"Tests for ingress of dust,solid objects andmoisture",EN-IEC 60598-2-5(Cl 5.13)
461,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Thermal test,IEC 60598-1:(Cl 12.4)
462,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Thermal test,IEC 60598-2-5 (Cl 5.12)
463,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Thermal test,IS 10322 (Part 5 /Sec 5) Cl 13.0 +A1
464,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Thermal test,IS 10322(Part 1) (Cl. 12.4)
465,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Thermal test,EN-IEC 60598-1:(Cl 12.4)
466,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Thermal test,EN-IEC 60598-2-5 (Cl 5.12)
467,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Classication ofluminaries,EN-IEC 60598-1(Cl. 2)
468,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Classication ofluminaries,EN-IEC 60598-2-2(Cl. 2.5)
469,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Classication ofluminaries,IEC 60598-1(Cl. 2) Ed 9.0
470,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Classication ofluminaries,IEC 60598-2-2(Cl. 2.5)
471,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Classication ofluminaries,IS 10322 (Part 5 /Sec 2)Cl.5+A1
472,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Classication ofluminaries,IS 10322(Part 1)Cl. 2
473,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Construction,IEC 60598-2-2(Cl. 2.7)
474,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Construction,IS 10322 (Part 5 /Sec 2)Cl. 7.0+A1
475,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Creepage distances andclearances,IEC 60598-1(Cl. 11)
476,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Creepage distances andclearances,IEC 60598-2-2(Cl 2.8)
477,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Creepage distances andclearances,IS 10322 (Part 5 /Sec 2)(Cl 8.0)+A1
478,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Creepage distances andclearances,IS 10322(Part 1) (Cl. 11.2)
479,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Creepage distances andclearances,EN-IEC 60598-1(Cl. 11)
480,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Double and reinforcedinsulation,IEC 60598-1(Cl 4.10) Ed 9.0
481,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Double and reinforcedinsulation,IS 10322 (Part 1) (Cl 4.10)
482,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Drain holes,IEC 60598-1(Cl 4.17)
483,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Drain holes,IS 10322 (Part 1) (Cl 4.17)
484,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Durability of marking,IEC 60598-1(Cl 3.4) Ed 9.0
485,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Durability of marking,IEC 60598-2-2(Cl 2.6)
486,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Durability of marking,IS 10322 (Part 5 /Sec 2)(Cl 6.0)+A1
487,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Durability of marking,IS 10322(Part 1) (Cl 3)
488,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Durability of marking,EN-IEC 60598-2-2(Cl 2.6)
489,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Electric strength,IEC 60598-2-2(Cl 2.15)
490,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Electric strength afterhumidity treatment,IS 10322 (Part 5 /Sec 2)(Cl 15.0)+A1
491,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Electric strength afterhumidity treatment,IS 10322(Part 1) (Cl.10.2.2)
492,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Electric strength afterhumidity treatment,IEC 60598-1(Cl. 10.2.2)
493,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Electrical connections andcurrent-carrying parts,IS 10322 (Part 1) (Cl 4.11)
494,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Electrical connections andcurrent-carrying parts,IEC 60598-1(Cl 4.11) Ed 9.0
495,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Endurance,IEC 60598-1:(Cl. 12.3)
496,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Endurance,IEC 60598-2-2 (Cl 2.13)
497,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Endurance,IS 10322 (Part 5 /Sec 2)(Cl 13.0)+A1
498,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Endurance,IS 10322(Part 1) (Cl. 12.3)
499,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Endurance,EN-IEC 60598-1:(Cl. 12.3)
500,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Endurance,EN-IEC 60598-2-2 (Cl 2.13)
501,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,External and internalwiring,IEC 60598-1(Cl. 5)
502,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,External and internalwiring,IEC 60598-2-2(Cl. 2.11)
503,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,External and internalwiring,IS 10322 (Part 5 /Sec 2)Cl.11.0+A1
504,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,External and internalwiring,IS 10322(Part 1) (Cl. 5)
507,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,General instructions ontests,IEC 60598-1(Cl. 15.4)
508,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,General instructions ontests,IS 10322(Part 1) (Cl. 15.4)
509,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,General requirements,IEC 60598-1(Cl. 15.3)
510,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,General requirements,IS 10322(Part 1) (Cl. 15.3)
511,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,General requirements andbasic principles,IEC 60598-1(Cl 14.3)
512,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,General requirements andbasic principles,IS 10322 (Part 1) (Cl 14.3)
513,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,General requirements,EN-IEC 60598-1(Cl. 15.3)
514,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Humidity,IEC 60598-2-2(Cl 2.14)
515,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Humidity,IS 10322 (Part 5 /Sec 2)(Cl 14.0)+A1
