0,1,2,3,4
S.No,Discipline / Group,Materials or Products tested,"Component, parameter or characteristic tested / Specic Test Performed /Tests or type of testsperformed",Test Method Specification against which tests areperformed and / or thetechniques / equipmentused
Permanent Facility,,,,
60,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaire for road and street lighting,"Tests for ingress of dust, solidobjects and moisture","Cl. 14.0, IS 10322 (Part 5 /Sec 3):2012+A1:2015; Cl. 9.2.0,9.2.1, 9.2.2, 9.2.5, 9.2.6, 9.2.7,9.2.8, IS 10322(Part 1)+A1:2018"
61,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaire for road and street lighting,"Tests for ingress of dust, solidobjects and moisture","Cl. 9.2.0, 9.2.1, 9.2.2, 9.2.5,9.2.6, 9.2.7, 9.2.8, IEC 60598-1"
62,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaire for road and street lighting,Thermal Test,"Cl. 12.4, IEC 60598-1"
63,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaire for road and street lighting,Thermal Test,"Cl. 13.0, IS 10322 (Part 5 /Sec 3):2012+A1:2015; Cl. 12.4, IS10322 (Part 1)+A1:2018"
64,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Electric Strength,"Cl. 10.2.2, IEC 60598-1"
65,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Electric Strength,"Cl. 15.0, IS 10322 (Part 5 /Sec 2):2012+A1:2015; Cl. 10.2.2,IS 10322 (Part 1)+A1:2018"
66,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Endurance,"Cl. 12.3, IEC 60598-1"
67,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Endurance,"Cl. 13.0, IS 10322 (Part 5 /Sec 2):2012+A1:2015; Cl. 12.3, IS10322 (Part 1)+A1:2018"
68,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Humidity Test,"Cl. 14.0, IS 10322 (Part 5 /Sec 2):2012+A1:2015; Cl. 9.3, IS10322 (Part 1)+A1:2018"
69,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Humidity Test,"Cl. 9.3, IEC 60598-1"
70,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Impact Resistance Test (IK),"Cl. 4.2, IEC62262:2002+AMD:2021; Cl. 5 IEC 60068-2-75"
71,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Insulation Resistance,"Cl. 10.2.1, IEC 60598-1"
72,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Insulation Resistance,"Cl. 15.0, IS 10322 (Part 5 /Sec 2):2012+A1:2015; Cl. 10.2.1,IS 10322 (Part 1)+A1:2018"
73,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Resistance to Fame & Ignition,"Cl. 13.3, IEC 60598-1"
74,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Resistance to Fame & Ignition,"Cl. 16.0, IS 10322 (Part 5 /Sec 2):2012+A1:2015; Cl. 13.3, IS10322 (Part 1)+A1:2018"
75,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Resistance to heat,"Cl. 13.2, IEC 60598-1"
76,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Resistance to heat,"Cl. 16.0, IS 10322 (Part 5 /Sec 2):2012+A1:2015; Cl. 13.2, IS10322 (Part 1)+A1:2018"
77,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,"Tests for ingress of dust, solidobjects and moisture","Cl. 13.2 , 13.5, 13.6, 14.2.4,14.2.5, 14.2.6, 14.2.7, IEC60529"
78,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,"Tests for ingress of dust, solidobjects and moisture","Cl. 14.0, IS 10322 (Part 5 /Sec 2):2012+A1:2015; Cl. 9.2.0,9.2.1, 9.2.2, 9.2.5, 9.2.6, 9.2.7,9.2.8, IS 10322(Part 1)+A1:2018"
79,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,"Tests for ingress of dust, solidobjects and moisture","Cl. 9.2.0, 9.2.1, 9.2.2, 9.2.5,9.2.6, 9.2.7, 9.2.8, IEC 60598-1"
80,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Thermal Test,"Cl. 12.4, IEC 60598-1"
81,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Thermal Test,"Cl. 13.0, IS 10322 (Part 5 /Sec 2):2012+A1:2015; Cl. 12.4, IS10322 (Part 1)+A1:2018"
82,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid State Lighting (Self-Ballasted LED Lamps),CCT (K),IES LM 79 (Clause 12)
83,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid State Lighting (Self-Ballasted LED Lamps),CCT (K),IS 16106 (Clause 14)
84,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid State Lighting (Self-Ballasted LED Lamps),"Chromaticity Co-ordinates (x, yor u, v)",IES LM 79 (Clause 12)
85,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid State Lighting (Self-Ballasted LED Lamps),"Chromaticity Co-ordinates (x, yor u, v)",IS 16106 (Clause 14)
86,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid State Lighting (Self-Ballasted LED Lamps),Color Rendering Index (Ra),IES LM 79 (Clause 12)
87,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid State Lighting (Self-Ballasted LED Lamps),Color Rendering Index (Ra),IS 16106 (Clause 14)
88,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid State Lighting (Self-Ballasted LED Lamps),Intensity Distribution,IES LM 79 (Clause 10)
89,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid State Lighting (Self-Ballasted LED Lamps),Intensity Distribution,IS 16106 (Clause 12)
90,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid State Lighting (Self-Ballasted LED Lamps),Luminous Flux,IES LM 79 (Clause 9)
91,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid State Lighting (Self-Ballasted LED Lamps),Luminous Flux,IS 16106 (Clause 11)
92,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid State Lighting Products (Self-Ballasted LED Lamps),Current (AC),IES LM 79 (Clause 5)
93,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid State Lighting Products (Self-Ballasted LED Lamps),Current (AC),IS 16106 (Clause 3)
94,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid State Lighting Products (Self-Ballasted LED Lamps),Harmonics,"IS 16102 (Part 2, Clause 8)"
95,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid State Lighting Products (Self-Ballasted LED Lamps),Luminous Ecacy,IES LM 79 (Clause 11)
96,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid State Lighting Products (Self-Ballasted LED Lamps),Luminous Ecacy,IS 16106 (Clause 13)
97,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid State Lighting Products (Self-Ballasted LED Lamps),Power,IES LM 79 (Clause 11)
98,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid State Lighting Products (Self-Ballasted LED Lamps),Power,IS 16106 (Clause 13)
99,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid State Lighting Products (Self-Ballasted LED Lamps),Power Factor,IES LM 79
100,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid State Lighting Products (Self-Ballasted LED Lamps),Power Factor,IS 16106
101,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid State Lighting Products (Self-Ballasted LED Lamps),Voltage (AC),IES LM 79 (Clause 5)
102,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid State Lighting Products (Self-Ballasted LED Lamps),Voltage (AC),IS 16106 (Clause 3)
103,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid State Lighting Products (Self-Ballasted LED Lamps),Voltage (DC),IES LM 79 (Clause 5)
104,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid State Lighting Products (Self-Ballasted LED Lamps),Voltage (DC),IS 16106 (Clause 3)
105,PHOTOMETRY-LUMINARIES,LED Luminaires,CCT (K),IES LM 79 (Clause 12)
106,PHOTOMETRY-LUMINARIES,LED Luminaires,CCT (K),IS 16106 (Clause 14)
107,PHOTOMETRY-LUMINARIES,LED Luminaires,"Chromaticity Co-ordinates (x, yor u, v)",IES LM 79 (Clause 12)
108,PHOTOMETRY-LUMINARIES,LED Luminaires,"Chromaticity Co-ordinates (x, yor u, v)",IS 16106 (Clause 14)
109,PHOTOMETRY-LUMINARIES,LED Luminaires,Color Rendering Index (Ra),IES LM 79 (Clause 12)
110,PHOTOMETRY-LUMINARIES,LED Luminaires,Color Rendering Index (Ra),IS 16106 (Clause 14)
111,PHOTOMETRY-LUMINARIES,LED Luminaires,Current (AC),IES LM 79 (Clause 5)
112,PHOTOMETRY-LUMINARIES,LED Luminaires,Current (AC),IS 16106 (Clause 3)
113,PHOTOMETRY-LUMINARIES,LED Luminaires,Intensity Distribution,IES LM 79 (Clause 10)
114,PHOTOMETRY-LUMINARIES,LED Luminaires,Intensity Distribution,IS 16106 (Clause 12)
115,PHOTOMETRY-LUMINARIES,LED Luminaires,Luminous Ecacy,IES LM 79 (Clause 11)
116,PHOTOMETRY-LUMINARIES,LED Luminaires,Luminous Ecacy,IS 16106 (Clause 13)
117,PHOTOMETRY-LUMINARIES,LED Luminaires,Luminous Flux,IES LM 79 (Clause 9)
118,PHOTOMETRY-LUMINARIES,LED Luminaires,Luminous Flux,IS 16106 (Clause 11)
119,PHOTOMETRY-LUMINARIES,LED Luminaires,Power,IES LM 79 (Clause 11)
120,PHOTOMETRY-LUMINARIES,LED Luminaires,Power,IS 16106 (Clause 13)
121,PHOTOMETRY-LUMINARIES,LED Luminaires,Power Factor,IES LM 79
122,PHOTOMETRY-LUMINARIES,LED Luminaires,Power Factor,IS 16106
123,PHOTOMETRY-LUMINARIES,LED Luminaires,Voltage (AC),IES LM 79 (Clause 5)
124,PHOTOMETRY-LUMINARIES,LED Luminaires,Voltage (AC),IS 16106 (Clause 3)
125,PHOTOMETRY-LUMINARIES,LED Luminaires,Voltage (DC),IES LM 79 (Clause 5)
126,PHOTOMETRY-LUMINARIES,LED Luminaires,Voltage (DC),IS 16106 (Clause 3)
