0,1,2,3,4
53,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltages up to and including 1100 V,Uniformity test of Zinc Coating on Steel Armour,"IS 1554 (Part 1, Clause 13.6, e), IS 3975 (clause 9.2.a & b) & IS 10810(Part 40)"
54,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Annealing test for Wiresused as Conductors,"IS 1554 (Part 1) Clause No. 15.1.a.1, 15.2a, IS8130 Cl. No.7.1.2 & IS10810 (Part 1)"
55,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Cold Bend test,"IS 1554 (Part 1) Clause 15.4.a, IS 5831 Table No.1(ix), Table No.2(vii) & IS 10810 (Part 20)"
56,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Cold Impact test,"IS 1554 (Part 1)Cl.No.15.4.b, IS 5831 Table No.1(ix),Table No.2(vii) & IS 10810 (Part 21)"
57,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Conductor Resistance test,"IS 1554 (Part 1) Clause 15.1.a.4,15.2d,15.3 a, IS8130 Clause 7.3 & IS10810 (Part 5)"
58,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Dimension of Armouring Material,"IS 1554 (Part 1) Clause 13.3, 15.1.b & Table 5, IS3975 Clause 7.2 Table No.3 & Clause 7.3 Table No.4& IS 10810 (Part 36)"
59,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Elongation at break of Insulation and Sheath(After Ageing),"IS 1554 (Part 1, Clause 15.1, d) 2) & IS 10810(Part 11)"
60,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Elongation at break of Insulation and Sheath(Before Ageing),"IS 1554 (Part 1, Clause 15.1, d) 1), IS 10810 (Part 7)"
62,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Flame retardant test forbunched cables,"IS 1554 (Part 1, Clause No. 16.7, 15.1.1), IS10810 (Part 62)"
63,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Flammability test,"IS 1554 (Part 1) Clause No. 15.1.h,16.4 & IS10810 (Part 53)"
64,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",HCL test,"IS 1554 (Part 1, Clause No. 16.9, 15.1.1.f), IS10810 (Part 59)"
65,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Heat Shock test,"IS 1554 (Part 1) Clause 15.1.d.6, IS 5831 Table No.1 (vii),Table No.2(v) &IS10810 (Part 14)"
66,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V","High Voltage (Water Immersion) Test, DC","IS 1554 (Part 1) Clause 15.1.f,16.3 & IS 10810(Part 45)"
67,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V","High Voltage (Water Immersion)Test, AC","IS 1554 (Part 1) Clause 15.1.f, 16.3 & IS 10810(Part 45)"
68,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",High Voltage Test (atroom temperature),"IS 1554 (Part 1) Clause No. 15.1.g,15.2.h,15.3.b,16.2 & IS 10810 (Part 45)"
69,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Hot Deformation Test on Insulation and Sheath,"IS 1554 (Part 1) Clause 15.1.d.4, IS 5831 Table No.1 (vi), Table No.2 (iv)& IS 10810 (Part 15)"
70,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Insulation Resistance Constant test,"IS 1554 (Part 1, Clauseno. 15.1.e, 15.2 g), IS10810 (Part 43)"
71,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Insulation Resistance test(Volume Resistivity),"IS 1554 (Part 1, 15.1.e), IS10810 (Part 43)"
72,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Loss of Mass Test on Insulation and Sheath,"IS 1554 (Part 1) Clause No. 15.1.d.5, IS 5831 Table No.1(v),Table No.2(iii) & IS10810 (Part 10)"
73,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Mass of Zinc Coating of Armour,"IS 1554 (Part 1) Clause No. 15.1.b, IS 3975 Clause No.9.1 & IS 4826,Table No. 2 & IS 10810(Part 41)"
74,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Measurement of smokedensity of electric cablesunder re conditions,"IS 1554 (Part 1, Clause No. 16.5, 15.1.1), IS10810 (Part 63)"
75,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Oxygen Index test,"IS 1554 (Part 1, Clause No. 16.5, 15.1.1), IS10810 (Part 58)"
