0,1,2,3,4
85,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,High Voltage (Room Temperature),"IS 1554 (Part 1, Clause 15 g),IS 10810 (Part 45)"
86,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,High Voltage(Water Immersion),"IS 1554 (Part 1, Clause 15 f), IS10810 (Part 45)"
87,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Hot Deformation Test of Sheath & Insulation,"IS 1554 (Part 1, Clause 15 d)4), IS 10810 (Part 15)"
88,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Insulation Resistance Test,"IS 1554 (Part 1, Clause 15 e),IS 10810 (Part 43)"
89,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Loss of Mass Test of Sheath &Insulation,"IS 1554 (Part 1, Clause 15 d)5), IS 10810 (Part 10)"
90,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Mass of Zinc Coting of Armoring,"IS 1554 (Part 1, Clause 15 b),IS 10810 (Part 41)"
91,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Resistance Test of Armouring,"IS 1554 (Part 1, Clause 15 b),IS 10810 (Part 42)"
92,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Shrinkage Test of Sheath &Insulation,"IS 1554 (Part 1, Clause 15 d)3), IS 10810 (Part 12)"
93,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Tensile Strength of Armouring,"IS 1554 (Part 1, Clause 15 b),IS 10810 (Part 37)"
94,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Tensile Test for Aluminium,"IS 1554 (Part 1, Clause 15 a)2), IS 10810 (Part 2)"
95,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Tensile Test of Sheath &Insulation,"IS 1554 (Part 1, Clause 15 d)1), IS 10810 (Part 7)"
96,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Test of Thicknes of Sheath &Insulation/ Overall Dimensions,"IS 1554 (Part 1, Clause 15 c), IS10810 (Part 6)"
97,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Thermal Stability Test of Sheath & Insulation,"IS 1554 (Part 1, Clause 15 d)7), IS 10810 (Part 60)"
98,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Torsion Test of Armouring,"IS 1554 (Part 1, Clause 15 b),IS 10810 (Part 38)"
99,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Uniformity of Zinc Coating of Armoring,"IS 1554 (Part 1, Clause 15 b),IS 10810 (Part 40)"
100,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Winding Test of Armoring,"IS 1554 (Part 1, Clause 15 b),IS 10810 (Part 39)"
101,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Wrapping Test for Aluminium,"IS 1554 (Part 1, Clause 15 a)3), IS 10810 (Part 3)"
102,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Wrapping Test of Armoring,"IS 1554 (Part 1, Clause 15 b),IS 3975"
