0,1,2,3,4
375,ELECTRICAL- WIRINGACCESSORIES,Wiring accessories- conduits,Collapse Test,IS 9537 (Part-1)
376,ELECTRICAL- WIRINGACCESSORIES,Wiring accessories- conduits,Compression Test,IS 9537 (Part-1)
510,MECHANICAL-MECHANICALPROPERTIES OFMETALS,"Aluminum alloy , sheet & rods",Tensile strength,IS 1608 (Part 1)
511,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Aluminium alloy (sheet & rod),Elongation,IS 1608 (Part 1)
512,MECHANICAL-MECHANICALPROPERTIES OFMETALS,"Copper (Round, square/ Hexagone & rectangularsheet)",Elongation,IS 1608 (Part 1)
513,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Gabion Box/ Gabion Matteress - wire type,Diameter ( phi),By vernier calipermeasuring method (Labmethods)
514,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Gabion Box/ Matteress - wire type IS 280-2006,Tensile strength,IS 1608 (Part 1)
515,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Gabion box/gabion mattress- wire type (IS 280),Elongation,IRC SP 116 / IS 280
516,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Gabion box/Gabion mattress- wire type (IS 280),Tensile strength,IRC SP 116
517,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Hardness,Rockwell Hardness (HRB),IS 1586 (Part 1)
518,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Hardness of metal,Rockwell hardness (HRC),IS 1586 (Part 1)
519,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Hardness of metals,Rockwell Hardness (HRA),IS 1586 (Part 1)
520,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Hollow steel section,Elongation,IS 1608 (Part 1)
521,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Hollow steel section,Yield stress,IS 1608 (Part 1)
522,MECHANICAL-MECHANICALPROPERTIES OFMETALS,HOLLOW STEEL SECTIONS,Tensile strength,IS 1608 (Part-1)
523,MECHANICAL-MECHANICALPROPERTIES OFMETALS,HT strand wire,0.2% proof load,IS 1608 (Part 1)
524,MECHANICAL-MECHANICALPROPERTIES OFMETALS,HT strand wire,Elongation,IS 1608 (Part 1)
525,MECHANICAL-MECHANICALPROPERTIES OFMETALS,HT strand wire,Tensile Load,IS 1608 (Part 1)
526,MECHANICAL-MECHANICALPROPERTIES OFMETALS,HT strand 20 wire,Nominal Diameter ofstrand,IS 14268
527,MECHANICAL-MECHANICALPROPERTIES OFMETALS,metallic frame and pipe & others products,Dimensions,SOP/WI No.ADSL/WI/MECH/29
528,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Nominal mass of HT strand,Nominal mass of strand,IS 14268
529,MECHANICAL-MECHANICALPROPERTIES OFMETALS,non ferrous metal,Bend test,IS 1599
530,MECHANICAL-MECHANICALPROPERTIES OFMETALS,"Non ferrous metals Copper (Round, square/Hexagone & rectangular sheet)","Tensile strength, N/mm 2",IS 1608 (Part-1)
531,MECHANICAL-MECHANICALPROPERTIES OFMETALS,"nut bolt, studs & fasteners",Hardness (HV),ISO 898-2
532,MECHANICAL-MECHANICALPROPERTIES OFMETALS,"Nut, Bolt and studs",Tensile strength,EN ISO 898-1
533,MECHANICAL-MECHANICALPROPERTIES OFMETALS,"Nut, Bolts and Studs",Wedge Load,EN ISO 898 -1
534,MECHANICAL-MECHANICALPROPERTIES OFMETALS,"Nuts, Bolts, studs and Fasteners",Hardness (HRC),EN ISO 898-1
535,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Reinforcement Coupler,Nominal Sizes,IS 1786
536,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Reinforcement Coupler,Slip Test,IS 16172
537,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Reinforcement Coupler,Static Tensile Test,IS 16172
538,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Reinforcement steel Bar,0.2 percent proof stress/yield stress,IS 1608 (Part 1)
539,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Reinforcement steel Bar,Elongation,IS 1608 (Part 1)
540,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Reinforcement steel Bar,Nominal mass,IS 1786
541,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Reinforcement steel bar,Tensile strength (TS),IS 1608 (Part 1)
542,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Reinforcement steel Bar,Yield strength,IS 1608 (Part 1)
543,MECHANICAL-MECHANICALPROPERTIES OFMETALS,RELAXATION SEVEN-PLY STRAND FORPRESTRESSED CONCRETE (HT STRAND WIRE),Relaxation Properties,IS 14268
544,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,HDPE sewage pipes,carbon Black content,IS 2530
545,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,HDPE sewage pipes,Density,IS 7328
546,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,HDPE sewage pipes,Melt Flow rate,IS 2530
547,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,HIGH DENSITY POLYETHYLENE PIPES FORSEWERAGE,Color/ Visual Apperance,IS 14333
548,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,HIGH DENSITY POLYETHYLENE PIPES FORSEWERAGE,Dimension - Thickness,IS 14333
549,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,HIGH DENSITY POLYETHYLENE PIPES FORSEWERAGE,Dimension out diameter(OD),IS 14333
550,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,HIGH DENSITY POLYETHYLENE PIPES FORSEWERAGE,Dimension ovality,IS 14333
551,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,HIGH DENSITY POLYETHYLENE PIPES FORSEWERAGE,Hydro-static characteristic,IS 14333
552,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,HIGH DENSITY POLYETHYLENE PIPES FORSEWERAGE,Reversion,IS 14333
553,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,HIGH DENSITY POLYETHYLENE PIPES FORSEWERAGE,Reversion,IS 14333
554,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,HIGH DENSITY POLYETHYLENE PIPES FORSEWERAGE,Coiling,IS 14333
555,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,HIGH DENSITY POLYETHYLENE PIPES FORSEWERAGE,Hydraulic Characteristics,IS 14333
557,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Bottle / Containers for packaged naturalmineral water and packaged drinking water,Capacity,IS : 2798
558,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Bottle / Containers for packaged naturalmineral water and packaged drinking water,Closure Leakage test,IS 2798
559,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Bottle / Containers for packaged naturalmineral water and packaged drinking water,Drop Test,IS : 2798
560,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Bottle / Containers for packaged naturalmineral water and packaged drinking water,"Manufactureworkmanship, nish &appearance",IS 15410
561,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic material & tting,Length,IS 4984
562,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Pipes and ttings,Tensile strength,IS 12235 (Part-13)
563,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethene Pipe (Sprinkle Pipe),Tensile Strength,IS 14151 (Part-1)
564,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethene pipe (Sprinkle Pipes),Elongation at break,IS 14151 (Part-1)
565,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethene Pipes ( Sprinkler Pipes),Melt ow rate,IS 13360 (Part 4/Sec 1/Sub.sec 1)
566,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethene Pipes ( Sprinkler Pipes),Melt Flow Rate,IS 2530
567,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,POLYETHYLENE PIPES,Color,IS 14151 (Part-1)
568,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,POLYETHYLENE PIPES,Hydro-static characteristic,IS 14151 (Part 1)
569,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Pipes,Reversion (longitudinal)test,IS 4984
570,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,POLYETHYLENE PIPES,Visual appearance,IS 14151 (Part 1)
571,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,POLYETHYLENE PIPES (Sprinkler Pipes),Density,IS 13360 (Part 3/Sec 10)
574,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polythene pipes for water supply,Carbon black content,IS 4984
575,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polythene pipes for water supply,Carbon black dispersion,IS 4984
576,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polythene pipes for water supply,Density,IS 7328
577,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polythene pipes for water supply,Melt Flow rate,IS 4984
578,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,SPRINKLER PIPES (Polythene pipes),Diameter,IS 14151 (Part 1)
579,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,SPRINKLER PIPES (Polythene pipes),Wall thickness,IS 14151 (Part-1)
580,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Pipe,Mean Outside diameter,IS : 4985
581,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Pipes,Density,IS 4985
582,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Pipes,Density,IS: 12235 (Part-14)
583,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Pipes,Diameter,IS 12235 (Part-1)
584,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Pipes,Diameter,IS 4985
585,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Pipes,Hydrostatic pressure test,"IS 12235 (Part-8, Sec-1 &4)"
586,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Pipes,Hydrostatic pressure test,IS 4985
587,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Pipes,Length,IS : 4985
588,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Pipes,Outside diameter at anypoint,IS 4985
589,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Pipes,Pipes ends,IS 4985
590,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Pipes,Resistance to externalblows at 0 C,IS : 4985
591,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Pipes,Reversion,IS 12235 (Part-5)
592,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Pipes,Reversion Test,IS : 4985
593,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Pipes,Vicat Softening Temperature,IS 12235 (Part-2)
594,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Pipes,Vicat softening Temperature,IS 4985
595,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Pipes,Wall thickness,IS 12235
596,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Pipes,Wall thickness,IS 4985
597,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Pipes - Dimension of socket,Socket for elastomericsealing ring joints,IS 4985
598,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Pipes - Dimension of socket,Socket for solvent cementjointing,IS 4985
599,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Gasket sealing & packing Rubber,Accelerated ageing in air,IS 3400 (Part 4)
600,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Gasket sealing & packing Rubber,Accelerated ageing in air(Change in tensilestrength),IS 3400 (Part-4)
601,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Gasket sealing & packing Rubber,Density,IS 3400 (Part 9)
602,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Gasket sealing & packing Rubber,Elongation at Break,IS 3400 (Part 1)
603,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Gasket sealing & packing Rubber,Tensile Strength,IS 3400 (Part-1)
604,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Gasket sealing & Packing Rubber (Vulcanizedrubber),Hardness (Shore A),IS 3400 (Part 23/Sec-1)
605,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Industrial Belt,Density,IS 3400 (Part 9)
606,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Industrial belt,Tensile strength,IS 3400 (Part-1)
607,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Synthetic rubber and products,Density,IS 3400 (Part-9)
608,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Synthetic rubber and products,Tensile strength,IS 3400 (Part-1)
609,MECHANICAL- SOILAND ROCK,Soil,Direct Shear Test(Cohesion ),IS 2720 (Part-13)
610,MECHANICAL- SOILAND ROCK,Soil,Free Swell Index,IS 2720 (Part 40)
611,MECHANICAL- SOILAND ROCK,Soil,Triaxial Test (UU) (Angle),IS 2720 (Part 11)
612,MECHANICAL- SOILAND ROCK,soil,Triaxial Test (UU) -(Cohesion),IS 2720 (Part 11)
613,MECHANICAL- SOILAND ROCKS,Soil,California Bearing Ratio,IS 2720 (Part-16)
614,MECHANICAL- SOILAND ROCKS,Soil,Direct shear test (Angle ),IS 2720 (Part-11)
615,MECHANICAL- SOILAND ROCKS,Soil,Liquid Limit,IS 2720 (Part-5)
616,MECHANICAL- SOILAND ROCKS,Soil,Maximum Dry Density (by Heavy compaction),IS 2720 (Part-8)
617,MECHANICAL- SOILAND ROCKS,Soil,Maximum Moisture Content (by Lightcompaction),IS 2720 (Part-7)
618,MECHANICAL- SOILAND ROCKS,Soil,Optimum Moisture Content (by Heavycompaction),IS 2720 (Part-8)
619,MECHANICAL- SOILAND ROCKS,Soil,Optimum Moisture Content (by Lightcompaction),IS 2720 (Part-7)
620,MECHANICAL- SOILAND ROCKS,soil,Particle size of soil(Hydrometer Test),IS 2720 (Part-4)
621,MECHANICAL- SOILAND ROCKS,Soil,Plastic Limit,IS 2720 (Part-5)
622,MECHANICAL- SOILAND ROCKS,Soil,Specic Gravity,IS 2720 (Part-3/Sec-1)
623,MECHANICAL- WOODAND WOODPRODUCTS,wood,Moisture Content %,IS 11215
624,MECHANICAL- WOODAND WOODPRODUCTS,Wood,Specic gravity,IS 1708 (Part 1 to 18)
625,MECHANICAL- WOODAND WOODPRODUCTS,Wooden Flush door Shutters,End Immersion test,IS 4020 (Part-13)
626,MECHANICAL- WOODAND WOODPRODUCTS,Wooden Flush Door Shutters,Glue Adhesion Test,IS 4020 (Part-15)
627,MECHANICAL- WOODAND WOODPRODUCTS,Wooden Flush Door Shutters,Knife test,IS 4020 (Part-14)
Site Testing,,,,
1,MECHANICAL- SOILAND ROCKS,Pile Load Test,Lateral Pile Load Test,IS 2911 (Part-4)
2,MECHANICAL- SOILAND ROCKS,Pile Load Test,Vertical Pile Load Test(Compression),IS 2911 (Part-4)
3,MECHANICAL- SOILAND ROCKS,Soil,Plate Load Test,IS 1888
4,MECHANICAL- SOILAND ROCKS,Soil,Standard Penetration Test(SPT),IS 2131
