0,1,2,3,4
60,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,IEC 61000-6-1
61,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,IEC 61326-3-1
62,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,IEC 61547
63,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,IEC/EN 61131-2
64,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,OIML D11
65,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,OIML R117-1
66,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,OIML R49-2
67,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,UL 991
68,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted Spurious Emissions,ETSI EN 300 220-1
69,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted Spurious Emissions,ETSI EN 300 328-1
