0,1,2,3,4
S.No,Discipline / Group,Materials or Products tested,"Component, parameter or characteristic tested / Specic Test Performed /Tests or type of testsperformed",Test Method Specification against which tests areperformed and / or thetechniques / equipmentused
Permanent Facility,,,,
65,ELECTRICAL- ROTATINGELECTRICAL MACHINES,LINE OPERATED THREE PHASE a.c. MOTORS (IE CODE)EFFICIENCY CLASSES AND PERFORMANCE SPECIFICATION(upto 15k W),Locked Rotor test- Power input,IS 12615
66,ELECTRICAL- ROTATINGELECTRICAL MACHINES,LINE OPERATED THREE PHASE a.c. MOTORS (IE CODE)EFFICIENCY CLASSES AND PERFORMANCE SPECIFICATION(upto 15k W),Locked Rotor test- Torque,IS 12615
67,ELECTRICAL- ROTATINGELECTRICAL MACHINES,LINE OPERATED THREE PHASE a.c. MOTORS (IE CODE)EFFICIENCY CLASSES AND PERFORMANCE SPECIFICATION(upto 15k W),Locked Rotor test- Voltage,IS 12615
68,ELECTRICAL- ROTATINGELECTRICAL MACHINES,LINE OPERATED THREE PHASE a.c. MOTORS (IE CODE)EFFICIENCY CLASSES AND PERFORMANCE SPECIFICATION(upto 15k W),Marking/Rating Plate,IS 12615
69,ELECTRICAL- ROTATINGELECTRICAL MACHINES,LINE OPERATED THREE PHASE a.c. MOTORS (IE CODE)EFFICIENCY CLASSES AND PERFORMANCE SPECIFICATION(upto 15k W),Measurement of Stator Resistance (Winding Resistance),IS 12615
70,ELECTRICAL- ROTATINGELECTRICAL MACHINES,LINE OPERATED THREE PHASE a.c. MOTORS (IE CODE)EFFICIENCY CLASSES AND PERFORMANCE SPECIFICATION(upto 15k W),Method of Cooling,IS 12615
71,ELECTRICAL- ROTATINGELECTRICAL MACHINES,LINE OPERATED THREE PHASE a.c. MOTORS (IE CODE)EFFICIENCY CLASSES AND PERFORMANCE SPECIFICATION(upto 15k W),Momentary Overload test-Torque,IS 12615
72,ELECTRICAL- ROTATINGELECTRICAL MACHINES,LINE OPERATED THREE PHASE a.c. MOTORS (IE CODE)EFFICIENCY CLASSES AND PERFORMANCE SPECIFICATION(upto 15k W),No Load Running Test - Current,IS 12615
73,ELECTRICAL- ROTATINGELECTRICAL MACHINES,LINE OPERATED THREE PHASE a.c. MOTORS (IE CODE)EFFICIENCY CLASSES AND PERFORMANCE SPECIFICATION(upto 15k W),No Load Running Test -Frequency,IS 12615
74,ELECTRICAL- ROTATINGELECTRICAL MACHINES,LINE OPERATED THREE PHASE a.c. MOTORS (IE CODE)EFFICIENCY CLASSES AND PERFORMANCE SPECIFICATION(upto 15k W),No Load Running Test - Power Input,IS 12615
75,ELECTRICAL- ROTATINGELECTRICAL MACHINES,LINE OPERATED THREE PHASE a.c. MOTORS (IE CODE)EFFICIENCY CLASSES AND PERFORMANCE SPECIFICATION(upto 15k W),No Load Running Test - Speed,IS 12615
76,ELECTRICAL- ROTATINGELECTRICAL MACHINES,LINE OPERATED THREE PHASE a.c. MOTORS (IE CODE)EFFICIENCY CLASSES AND PERFORMANCE SPECIFICATION(upto 15k W),No Load Running Test - Voltage,IS 12615
77,ELECTRICAL- ROTATINGELECTRICAL MACHINES,LINE OPERATED THREE PHASE a.c. MOTORS (IE CODE)EFFICIENCY CLASSES AND PERFORMANCE SPECIFICATION(upto 15k W),Noise Level test,IS 12615
78,ELECTRICAL- ROTATINGELECTRICAL MACHINES,LINE OPERATED THREE PHASE a.c. MOTORS (IE CODE)EFFICIENCY CLASSES AND PERFORMANCE SPECIFICATION(upto 15k W),Over Speed Test,IS 12615
79,ELECTRICAL- ROTATINGELECTRICAL MACHINES,LINE OPERATED THREE PHASE a.c. MOTORS (IE CODE)EFFICIENCY CLASSES AND PERFORMANCE SPECIFICATION(upto 15k W),Pull-up Torque test - Torque,IS 12615
80,ELECTRICAL- ROTATINGELECTRICAL MACHINES,LINE OPERATED THREE PHASE a.c. MOTORS (IE CODE)EFFICIENCY CLASSES AND PERFORMANCE SPECIFICATION(upto 15k W),Pull-up Torque test-Voltage,IS 12615
81,ELECTRICAL- ROTATINGELECTRICAL MACHINES,LINE OPERATED THREE PHASE a.c. MOTORS (IE CODE)EFFICIENCY CLASSES AND PERFORMANCE SPECIFICATION(upto 15k W),Reduced Voltage running test-Frequency,IS 12615
82,ELECTRICAL- ROTATINGELECTRICAL MACHINES,LINE OPERATED THREE PHASE a.c. MOTORS (IE CODE)EFFICIENCY CLASSES AND PERFORMANCE SPECIFICATION(upto 15k W),Reduced Voltage running test-Speed,IS 12615
83,ELECTRICAL- ROTATINGELECTRICAL MACHINES,LINE OPERATED THREE PHASE a.c. MOTORS (IE CODE)EFFICIENCY CLASSES AND PERFORMANCE SPECIFICATION(upto 15k W),Reduced Voltage running test-Voltage,IS 12615
84,ELECTRICAL- ROTATINGELECTRICAL MACHINES,LINE OPERATED THREE PHASE a.c. MOTORS (IE CODE)EFFICIENCY CLASSES AND PERFORMANCE SPECIFICATION(upto 15k W),Temperature Rise Test,IS 12615
85,ELECTRICAL- ROTATINGELECTRICAL MACHINES,LINE OPERATED THREE PHASE a.c. MOTORS (IE CODE)EFFICIENCY CLASSES AND PERFORMANCE SPECIFICATION(upto 15k W),Terminal Markings,IS 12615
86,ELECTRICAL- ROTATINGELECTRICAL MACHINES,LINE OPERATED THREE PHASE a.c. MOTORS (IE CODE)EFFICIENCY CLASSES AND PERFORMANCE SPECIFICATION(upto 15k W),Vibration Test,IS 12615
87,ELECTRICAL- ROTATINGELECTRICAL MACHINES,"MONOSET PUMPS FOR CLEAR, COLD WATER FORAGRICULTURAL AND WATER SUPPLY PURPOSES (upto 15k W)",Design Features,IS 9079:2018/ IS 7538:1996/ IS14582
88,ELECTRICAL- ROTATINGELECTRICAL MACHINES,"MONOSET PUMPS FOR CLEAR, COLD WATER FORAGRICULTURAL AND WATER SUPPLY PURPOSES (upto 15k W)",Direction of Rotation,IS 9079:2018/ IS 7538:1996/ IS14582
89,ELECTRICAL- ROTATINGELECTRICAL MACHINES,"MONOSET PUMPS FOR CLEAR, COLD WATER FORAGRICULTURAL AND WATER SUPPLY PURPOSES (upto 15k W)",Earthing,IS 9079:2018/ IS 7538:1996/ IS14582
90,ELECTRICAL- ROTATINGELECTRICAL MACHINES,"MONOSET PUMPS FOR CLEAR, COLD WATER FORAGRICULTURAL AND WATER SUPPLY PURPOSES (upto 15k W)",High Voltage test,IS 9079:2018/ IS 7538:1996/ IS14582
91,ELECTRICAL- ROTATINGELECTRICAL MACHINES,"MONOSET PUMPS FOR CLEAR, COLD WATER FORAGRICULTURAL AND WATER SUPPLY PURPOSES (upto 15k W)",Insulation Resistance test (bothbefore & after High voltagetest),IS 9079:2018/ IS 7538:1996/ IS14582
92,ELECTRICAL- ROTATINGELECTRICAL MACHINES,"MONOSET PUMPS FOR CLEAR, COLD WATER FORAGRICULTURAL AND WATER SUPPLY PURPOSES (upto 15k W)",Locked Rotor test- Current,IS 9079:2018/ IS 7538:1996/ IS14582
93,ELECTRICAL- ROTATINGELECTRICAL MACHINES,"MONOSET PUMPS FOR CLEAR, COLD WATER FORAGRICULTURAL AND WATER SUPPLY PURPOSES (upto 15k W)",Locked Rotor test- Power input,IS 9079:2018/ IS 7538:1996/ IS14582
94,ELECTRICAL- ROTATINGELECTRICAL MACHINES,"MONOSET PUMPS FOR CLEAR, COLD WATER FORAGRICULTURAL AND WATER SUPPLY PURPOSES (upto 15k W)",Locked Rotor test- Torque,IS 9079:2018/ IS 7538:1996/ IS14582
95,ELECTRICAL- ROTATINGELECTRICAL MACHINES,"MONOSET PUMPS FOR CLEAR, COLD WATER FORAGRICULTURAL AND WATER SUPPLY PURPOSES (upto 15k W)",Locked Rotor test- Voltage,IS 9079:2018/ IS 7538:1996/ IS14582
96,ELECTRICAL- ROTATINGELECTRICAL MACHINES,"MONOSET PUMPS FOR CLEAR, COLD WATER FORAGRICULTURAL AND WATER SUPPLY PURPOSES (upto 15k W)",Marking/Rating Plate,IS 9079:2018/ IS 7538:1996/ IS14582
97,ELECTRICAL- ROTATINGELECTRICAL MACHINES,"MONOSET PUMPS FOR CLEAR, COLD WATER FORAGRICULTURAL AND WATER SUPPLY PURPOSES (upto 15k W)",Measurement of Stator Resistance (Winding Resistance),IS 9079:2018/ IS 7538:1996/ IS14582
98,ELECTRICAL- ROTATINGELECTRICAL MACHINES,"MONOSET PUMPS FOR CLEAR, COLD WATER FORAGRICULTURAL AND WATER SUPPLY PURPOSES (upto 15k W)",No-Load Running test- Current,IS 9079:2018/ IS 7538:1996/ IS14582
99,ELECTRICAL- ROTATINGELECTRICAL MACHINES,"MONOSET PUMPS FOR CLEAR, COLD WATER FORAGRICULTURAL AND WATER SUPPLY PURPOSES (upto 15k W)",No-Load Running test-Frequency,IS 9079:2018/ IS 7538:1996/ IS14582
100,ELECTRICAL- ROTATINGELECTRICAL MACHINES,"MONOSET PUMPS FOR CLEAR, COLD WATER FORAGRICULTURAL AND WATER SUPPLY PURPOSES (upto 15k W)",No-Load Running test- Powerinput,IS 9079:2018/ IS 7538:1996/ IS14582
101,ELECTRICAL- ROTATINGELECTRICAL MACHINES,"MONOSET PUMPS FOR CLEAR, COLD WATER FORAGRICULTURAL AND WATER SUPPLY PURPOSES (upto 15k W)",No-Load Running test- Speed,IS 9079:2018/ IS 7538:1996/ IS14582
102,ELECTRICAL- ROTATINGELECTRICAL MACHINES,"MONOSET PUMPS FOR CLEAR, COLD WATER FORAGRICULTURAL AND WATER SUPPLY PURPOSES (upto 15k W)",No-Load Running test- Voltage,IS 9079:2018/ IS 7538:1996/ IS14582
103,ELECTRICAL- ROTATINGELECTRICAL MACHINES,"MONOSET PUMPS FOR CLEAR, COLD WATER FORAGRICULTURAL AND WATER SUPPLY PURPOSES (upto 15k W)",Reduced Voltage running test-Frequency,IS 9079:2018/ IS 7538:1996/ IS14582
104,ELECTRICAL- ROTATINGELECTRICAL MACHINES,"MONOSET PUMPS FOR CLEAR, COLD WATER FORAGRICULTURAL AND WATER SUPPLY PURPOSES (upto 15k W)",Reduced Voltage running test-Speed,IS 9079:2018/ IS 7538:1996/ IS14582
105,ELECTRICAL- ROTATINGELECTRICAL MACHINES,"MONOSET PUMPS FOR CLEAR, COLD WATER FORAGRICULTURAL AND WATER SUPPLY PURPOSES (upto 15k W)",Reduced Voltage running test-Voltage,IS 9079:2018/ IS 7538:1996/ IS14582
106,ELECTRICAL- ROTATINGELECTRICAL MACHINES,"MONOSET PUMPS FOR CLEAR, COLD WATER FORAGRICULTURAL AND WATER SUPPLY PURPOSES (upto 15k W)",Temperature rise test-Temperature,IS 9079:2018/ IS 7538:1996/ IS14582
