0,1,2,3,4
79,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 765 k V,Composite Error Test(Indirect Test) (Voltageparameter),IEC 61869-1 & IEC61869-2
80,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 765 k V,Determination of Secondary Winding Resistance,IEC 61869-1 & IEC61869-2
81,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 765 k V,Lightning Impulse Test,IEC 61869-1 & IEC61869-2
82,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 765 k V,Partial Discharge Test,IEC 61869-1 & IEC61869-2
83,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 765 k V,Power Frequency Voltage Withstand Test (Dry) on Primary Terminal,IEC 61869-1 & IEC61869-2
84,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 765 k V,Switching Impulse Test(Dry),IEC 61869-1 & IEC61869-2
85,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 765 k V,Tan Delta Measurement,IEC 61869-1 & IEC61869-2
86,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 765 k V,Temperature Rise Test,IEC 61869-1 & IEC61869-2
87,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 765 k V,Verication of Markings,IEC 61869-1 & IEC61869-2
88,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Electro Magnetic Voltage Transformer up to 245k V (VT),Accuracy Test (Ratio Errormeasurement),IEC 61869-1 & IEC61869-3
89,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Electro Magnetic Voltage Transformer up to 245k V (VT),Capacitance Measurement,IEC 61869-1 & IEC61869-3
90,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Electro Magnetic Voltage Transformer up to 245k V (VT),Partial Discharge Test,IEC 61869-1 & IEC61869-3
91,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Electro Magnetic Voltage Transformer up to 245k V (VT),Tan Delta Measurement,IEC 61869-1 & IEC61869-3
92,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Electro Magnetic Voltage Transformer up to 245k V (VT),Verication of Markings,IEC 61869-1 & IEC61869-3
93,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Electro Magnetic Voltage Transformer up to 245k V (VT),Accuracy Test (Phaseangle errormeasurement),IEC 61869-1 & IEC61869-3
94,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Electro Magnetic Voltage Transformer up to 245k V (VT),Chopped Lightning Impulse Test,IEC 61869-1 & IEC61869-3
95,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Electro Magnetic Voltage Transformer up to 245k V (VT),Lightning Impulse Test,IEC 61869-1 & IEC61869-3
96,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Electro Magnetic Voltage Transformer up to 245k V (VT),Multiple Chopped Impulse Test on Primary Terminals,IEC 61869-1 & IEC61869-3
97,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Electro Magnetic Voltage Transformer up to 245k V (VT),Power Frequency Voltagewithstand Test on Secondary Terminals,IEC 61869-1 & IEC61869-3
98,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Electro Magnetic Voltage Transformer up to 245k V (VT),Power Frequency Voltagewithstand Test on Primary Terminals,IEC 61869-1 & IEC61869-3
99,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Electro Magnetic Voltage Transformer up to 245k V (VT),Temperature Rise Test,IEC 61869-1 & IEC61869-3
