0,1,2,3,4
S.No,Discipline / Group,Materials or Products tested,"Component, parameter or characteristic tested / Specic Test Performed /Tests or type of testsperformed",Test Method Specification against which tests areperformed and / or thetechniques / equipmentused
Permanent Facility,,,,
405,CHEMICAL- WATER,Water for Swimming Pool,Chloride (as Cl),IS 3025 (Part 32)
406,CHEMICAL- WATER,Water for Swimming Pool,Fluoride (as F),APHA (24th Edition) 4500 F D
407,CHEMICAL- WATER,Water for Swimming Pool,Iron (as Fe),APHA (24th Edition) 3500 Fe B
408,CHEMICAL- WATER,Water for Swimming Pool,Iron (as Fe),IS 3025 (Part 53)
409,CHEMICAL- WATER,Water for Swimming Pool,Magnesium (as Mg),APHA (24th Edition) 3500 Mg B
410,CHEMICAL- WATER,Water for Swimming Pool,Magnesium (as Mg),IS 3025 (Part 46)
411,CHEMICAL- WATER,Water for Swimming Pool,Oxygen absorbed in 4 hours at 27 C.,IS 3025 (Part 63)
412,CHEMICAL- WATER,Water for Swimming Pool,p H,APHA (24th Edition) 4500 H+ B
413,CHEMICAL- WATER,Water for Swimming Pool,p H,IS 3025 (Part 11)
414,CHEMICAL- WATER,Water for Swimming Pool,Phosphate (as PO4),APHA (24th Edition) 4500 P D
415,CHEMICAL- WATER,Water for Swimming Pool,Potassium (as K),APHA (24th Edition) 3500-K B
416,CHEMICAL- WATER,Water for Swimming Pool,Potassium (as K),IS 3025 (Part 45)
417,CHEMICAL- WATER,Water for Swimming Pool,Residual Free Chlorine,IS 3025 (Part 26)
418,CHEMICAL- WATER,Water for Swimming Pool,Sodium (as Na),APHA (24th Edition) 3500-Na B
419,CHEMICAL- WATER,Water for Swimming Pool,Sodium (as Na),IS 3025 (Part 45)
420,CHEMICAL- WATER,Water for Swimming Pool,Specic Conductivity,APHA (24th Edition) 2510 B
421,CHEMICAL- WATER,Water for Swimming Pool,Specic Conductivity,IS 3025 (Part 14)
422,CHEMICAL- WATER,Water for Swimming Pool,Total Alkalinity ( as Ca CO3),IS 3025 (Part 23)
423,CHEMICAL- WATER,Water for Swimming Pool,Total Alkalinity (as HCO3),APHA (24th Edition) 2320 B
424,CHEMICAL- WATER,Water for Swimming Pool,Total Dissolved Solids (TDS),APHA (24th Edition) 2540 C
425,CHEMICAL- WATER,Water for Swimming Pool,Total Dissolved Solids (TDS),IS 3025 (Part 16)
426,CHEMICAL- WATER,Water for Swimming Pool,Total Hardness (as Ca CO3),APHA (24th Edition) 2340 C
427,CHEMICAL- WATER,Water for Swimming Pool,Total Hardness (as Ca CO3),IS 3025 (Part 21)
428,CHEMICAL- WATER,Water for Swimming Pool,Turbidity,APHA (24th Edition) 2130 B
429,CHEMICAL- WATER,Water for Swimming Pool,Turbidity,IS 3025 (Part 10)
443,MECHANICAL- LEATHERAND LEATHER PRODUCTS,Leather,Absorption of Water(Gravimetric),IS 5914 (LP 11)
444,MECHANICAL- LEATHERAND LEATHER PRODUCTS,Leather,Apparent Density,IS 5914 (LP 5)
445,MECHANICAL- LEATHERAND LEATHER PRODUCTS,Leather,Double Hole Stitch Tear Strength,IS 5914 (LP 8)
446,MECHANICAL- LEATHERAND LEATHER PRODUCTS,Leather,Elongation at Break,IS 5914 (LP 6)
447,MECHANICAL- LEATHERAND LEATHER PRODUCTS,Leather,Flexing Endurance,IS 5914 (LP 19)
448,MECHANICAL- LEATHERAND LEATHER PRODUCTS,Leather,Resistant to Cracking of Grainand Crack Index,IS 5914 (LP 13)
449,MECHANICAL- LEATHERAND LEATHER PRODUCTS,Leather,Shrinkage Temperature,IS 5914 (LP 10)
450,MECHANICAL- LEATHERAND LEATHER PRODUCTS,Leather,Tensile Strength,IS 5914 (LP 6)
451,MECHANICAL- LEATHERAND LEATHER PRODUCTS,Leather,Thickness,IS 5914 (LP 1)
452,MECHANICAL- PAPER &PAPER PRODUCTS,Paper & Paper Product,Burst Index,IS 1060 (Part 6) (Section: 2)
453,MECHANICAL- PAPER &PAPER PRODUCTS,Paper & Paper Product,Bursting Strength,IS 1060 (Part 2)
454,MECHANICAL- PAPER &PAPER PRODUCTS,Paper & Paper Product,Bursting Strength,IS 1060 (Part 6) (Section: 2)
455,MECHANICAL- PAPER &PAPER PRODUCTS,Paper & Paper Product,Denomination,IS 5195
456,MECHANICAL- PAPER &PAPER PRODUCTS,Paper & Paper Product,Gloss %,IS 1060 (Part 5) (Section: 12)
457,MECHANICAL- PAPER &PAPER PRODUCTS,Paper & Paper Product,Ruling,IS 5195
458,MECHANICAL- PAPER &PAPER PRODUCTS,Paper & Paper Product,Substance,IS 1060 (Part 5) (Section: 5)
459,MECHANICAL- PAPER &PAPER PRODUCTS,Paper & Paper Product,Tensile Index,IS 1060 (Part 5) (Section: 6)
460,MECHANICAL- PAPER &PAPER PRODUCTS,Paper & Paper Product,Tensile Strength,IS 1060 (Part 2)
461,MECHANICAL- PAPER &PAPER PRODUCTS,Paper & Paper Products,Binding,IS 5195
462,MECHANICAL- PAPER &PAPER PRODUCTS,Paper & Paper Products,Sizing,IS 5195
463,MECHANICAL- PAPER &PAPER PRODUCTS,Paper & Paper Products,Tensile Strength,IS 1060 (Part 5) (Section: 6)
464,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber (Natural & Synthetic,Abrasion Resistance Test by DIN Method (Relative Volume Loss),IS 3400 (Part 3)
465,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber (Natural & Synthetic,Accelerated Ageing Test(Change in Hardness Shore-A),IS 7016 (Part 8)
466,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber (Natural & Synthetic,Accelerated Ageing Test(Change in Tensile Strength),IS 3400 (Part 4)
467,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber (Natural & Synthetic,Cut Growth of Rubber by Ross Flexing Machine,IS 3400 (Part 16)
468,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber (Natural & Synthetic),Accelerated Ageing Test(Change in Elongation at Break),IS 3400 (Part 4)
469,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber (Natural & Synthetic),Accelerated Ageing Test(Change in Elongation at Break),IS 7016 (Part 8)
470,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber (Natural & Synthetic),Accelerated Ageing Test(Change in Tensile Strength),IS 7016 (Part 8)
471,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber (Natural & Synthetic),Breaking Strength of Rubber Coated Fabric,IS 7016 (Part 2)
472,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber (Natural & Synthetic),Compression Set at Constant Strain,IS 3400 (Part 10) (Section: 2)
473,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber (Natural & Synthetic),Density,IS 3400 (Part 9)
474,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber (Natural & Synthetic),Elongation at Break,IS 3400 (Part 1)
475,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber (Natural & Synthetic),IRHD Hardness,IS 3400 (Part 2)
476,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber (Natural & Synthetic),Length and Width of Rubberized Fabric,IS 7016 (Part 1) (Section: 1)
477,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber (Natural & Synthetic),Mass of Rubberized Finished Coated Fabric,IS 7016 (Part 1) (Section: 1)
478,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber (Natural & Synthetic),Proong Content,IS 4135
479,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber (Natural & Synthetic),Proong Content,IS 5915
480,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber (Natural & Synthetic),Proong Content,IS 6110
481,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber (Natural & Synthetic),Shore-A-Hardness,ASTM D 2240 (Page.1-13)
482,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber (Natural & Synthetic),Tensile Strength,IS 3400 (Part 1)
483,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber (Natural & Synthetic),Thickness of outsole,IS 15298 (Part 1)
