0,1,2,3,4
S.No,Discipline / Group,Materials or Products tested,"Component, parameter or characteristic tested / Specic Test Performed /Tests or type of testsperformed",Test Method Specification against which tests areperformed and / or thetechniques / equipmentused
Permanent Testing,,,,
408,ELECTRICAL- CELLS &BATTERIES,Stationary valve regulated lead acid Batteries,Protection against ground shortpropensity,"IEC 60896-21&22, Clause 6.5"
409,ELECTRICAL- CELLS &BATTERIES,Stationary valve regulated lead acid Batteries,Protection against internal Ignition from external sparksources,"IEC 60896-21&22, Clause 6.4"
410,ELECTRICAL- CELLS &BATTERIES,Stationary valve regulated lead acid Batteries,Recharge Behavior,"IEC 60896-21&22, Clause 6.14"
411,ELECTRICAL- CELLS &BATTERIES,Stationary valve regulated lead acid Batteries,Service life at an operatingtemperature of 40 C,"IEC 60896-21&22, Clause 6.15"
412,ELECTRICAL- CELLS &BATTERIES,Stationary valve regulated lead acid Batteries,Short circuit & D.C.Internalresistance,"IEC 60896-21&22, Clause 6.3"
413,ELECTRICAL- CELLS &BATTERIES,Stationary valve regulated lead acid Batteries,Stability against mechanicalabuse of units duringinstallation,"IEC 60896-21&22, Clause 6.21"
414,ELECTRICAL- CELLS &BATTERIES,Stationary valve regulated lead acid Batteries,Test for C1 Capacity,"IS 15549 Amendment.03(Rearmed 2020), Clause 12.2"
415,ELECTRICAL- CELLS &BATTERIES,Stationary valve regulated lead acid Batteries,Test for C10 Capacity,"IS 15549 Amendment.03(Rearmed 2020), Clause 12.1"
416,ELECTRICAL- CELLS &BATTERIES,Stationary valve regulated lead acid Batteries,Test for C2 Capacity,"IS 15549 Amendment.03(Rearmed 2020), Clause 12.3"
417,ELECTRICAL- CELLS &BATTERIES,Stationary valve regulated lead acid Batteries,Test for C3 Capacity,"IS 15549 Amendment.03(Rearmed 2020), Clause 12.3"
418,ELECTRICAL- CELLS &BATTERIES,Stationary valve regulated lead acid Batteries,Test for C4 Capacity,"IS 15549 Amendment.03(Rearmed 2020), Clause 12.3"
419,ELECTRICAL- CELLS &BATTERIES,Stationary valve regulated lead acid Batteries,Test for C5 Capacity,"IS 15549 Amendment.03(Rearmed 2020), Clause 12.3"
420,ELECTRICAL- CELLS &BATTERIES,Stationary valve regulated lead acid Batteries,Test for C8 Capacity,"IS 15549 Amendment.03(Rearmed 2020), Clause 12.3"
421,ELECTRICAL- CELLS &BATTERIES,Stationary valve regulated lead acid Batteries,Test for Oxygen recombinationeciency,"IS 15549 Amendment.03(Rearmed 2020), Clause 12.9"
422,ELECTRICAL- CELLS &BATTERIES,Stationary valve regulated lead acid Batteries,Test for retention of charge,"IS 15549 Amendment.03(Rearmed 2020), Clause 12.6"
423,ELECTRICAL- CELLS &BATTERIES,Stationary valve regulated lead acid Batteries,Thermal runaway sensitivity,"IEC 60896-21&22, Clause 6.18"
424,ELECTRICAL- CELLS &BATTERIES,Stationary valve regulated lead acid Batteries,Valve Operation,"IEC 60896-21&22, Clause 6.8"
425,ELECTRICAL- CELLS &BATTERIES,Valve Regulated lead acid (VRLA) Batteries,Ampere Hour (Ah) E ciency,"TEC/GR/TX/BAT-001/04, Clause 5.8 & 7.6.3.7 amendment-1,dated 24.07.2012"
426,ELECTRICAL- CELLS &BATTERIES,Valve Regulated lead acid (VRLA) Batteries,Battery Discharge tables,"TEC/GR/TX/BAT-001/04, Clause 5.5 amendment-1, dated 24.07.2012"
427,ELECTRICAL- CELLS &BATTERIES,Valve Regulated lead acid (VRLA) Batteries,Capacity ( C/10),"TEC/GR/TX/BAT-001/04, Clause 5.1 amendment-1,dated 24.07.2012"
428,ELECTRICAL- CELLS &BATTERIES,Valve Regulated lead acid (VRLA) Batteries,Capacity ( C/120),"TEC/GR/TX/BAT-001/04, Clause 5.1 amendment-1, dated 24.07.2012"
429,ELECTRICAL- CELLS &BATTERIES,Valve Regulated lead acid (VRLA) Batteries,Capacity ( C/20),"TEC/GR/TX/BAT-001/04, Clause 5.1 amendment-1, dated 24.07.2012"
430,ELECTRICAL- CELLS &BATTERIES,Valve Regulated lead acid (VRLA) Batteries,Capacity ( C/3),"TEC/GR/TX/BAT-001/04,Clause 5.1 amendment-1, dated 24.07.2012"
431,ELECTRICAL- CELLS &BATTERIES,Valve Regulated lead acid (VRLA) Batteries,Capacity ( C/4),"TEC/GR/TX/BAT-001/04, Clause 5.1 amendment-1, dated 24.07.2012"
432,ELECTRICAL- CELLS &BATTERIES,Valve Regulated lead acid (VRLA) Batteries,Capacity ( C/5),"TEC/GR/TX/BAT-001/04,Clause 5.1 amendment-1, dated 24.07.2012"
433,ELECTRICAL- CELLS &BATTERIES,Valve Regulated lead acid (VRLA) Batteries,Capacity ( C/6),"TEC/GR/TX/BAT-001/04, Clause 5.1 amendment-1, dated 24.07.2012,"
434,ELECTRICAL- CELLS &BATTERIES,Valve Regulated lead acid (VRLA) Batteries,Capacity ( C/72),"TEC/GR/TX/BAT-001/04, Clause 5.1 amendment-1, dated 24.07.2012"
435,ELECTRICAL- CELLS &BATTERIES,Valve Regulated lead acid (VRLA) Batteries,Capacity ( C/8),"TEC/GR/TX/BAT-001/04, Clause 5.1 amendment-1, dated 24.07.2012"
436,ELECTRICAL- CELLS &BATTERIES,Valve Regulated lead acid (VRLA) Batteries,Cell Matching,"TEC/GR/TX/BAT-001/04, Clause 5.11 & 7.6.3.10 amendment-1,dated 24.07.2012"
437,ELECTRICAL- CELLS &BATTERIES,Valve Regulated lead acid (VRLA) Batteries,Cell/Mono-block pressure,"TEC/GR/TX/BAT-001/04, Clause 6.3 & 7.6.4.2 amendment-1,dated 24.07.2012"
438,ELECTRICAL- CELLS &BATTERIES,Valve Regulated lead acid (VRLA) Batteries,Charging,"TEC/GR/TX/BAT-001/04, Clause 5.2 & 7.6.3.2(A), (B), (C)amendment-1, dated 24.07.2012"
439,ELECTRICAL- CELLS &BATTERIES,Valve Regulated lead acid (VRLA) Batteries,Expected cell / Mono-block/Battery Life,"TEC/GR/TX/BAT-001/04, Clause 5.12 & 7.6.4.4 amendment-1,dated 24.07.2012"
440,ELECTRICAL- CELLS &BATTERIES,Valve Regulated lead acid (VRLA) Batteries,Float Voltage,"TEC/GR/TX/BAT-001/04, Clause 5.3 & 7.6.3.3 amendment-1,ated 24.07.2012"
441,ELECTRICAL- CELLS &BATTERIES,Valve Regulated lead acid (VRLA) Batteries,Gassing,"TEC/GR/TX/BAT-001/04, Clause 6.4 & 7.6.4.3 amendment-1,dated 24.07.2012"
442,ELECTRICAL- CELLS &BATTERIES,Valve Regulated lead acid (VRLA) Batteries,Loss of capacity during storage,"TEC/GR/TX/BAT-001/04, Clause 5.7 & 7.6.3.6 amendment-1,dated 24.07.2012"
443,ELECTRICAL- CELLS &BATTERIES,Valve Regulated lead acid (VRLA) Batteries,Oxygen Recombination Eciency,"TEC/GR/TX/BAT-001/04, Clause 6.2 & 7.6.4.1 amendment-1,dated 24.07.2012"
444,ELECTRICAL- CELLS &BATTERIES,Valve Regulated lead acid (VRLA) Batteries,Short Circuit,"TEC/GR/TX/BAT-001/04, Clause 5.10 & 7.6.3.9 amendment-1,dated 24.07.2012"
445,ELECTRICAL- CELLS &BATTERIES,Valve Regulated lead acid (VRLA) Batteries,Thermal Runaway,"TEC/GR/TX/BAT-001/04,Clause 6.8 & 7.6.4.5 amendment-1,dated 24.07.2012"
446,ELECTRICAL- CELLS &BATTERIES,Valve Regulated lead acid (VRLA) Batteries,Transient Response (Coup De Fouet),"TEC/GR/TX/BAT-001/04, Clause 5.6 & 7.6.3.5 amendment-1,dated 24.07.2012"
447,ELECTRICAL- CELLS &BATTERIES,Valve Regulated lead acid (VRLA) Batteries,Voltages during discharge,"TEC/GR/TX/BAT-001/04, Clause 5.4 & 7.6.3.4 amendment-1,dated 24.07.2012"
448,ELECTRICAL- CELLS &BATTERIES,Valve Regulated lead acid (VRLA) Batteries,Watt- Hour E ciency,"TEC/GR/TX/BAT-001/04, Clause 5.9 & 7.6.3.8 amendment-1,dated 24.07.2012"
449,ELECTRICAL- CELLS &BATTERIES,Valve Regulated(Sealed) Lead acid stationary Battery &Charger for Railway S&T installations,Ah & Wh eciency Test,"IRS:S 93/96 with Amendment.1, Clause A.10.7"
450,ELECTRICAL- CELLS &BATTERIES,Valve Regulated(Sealed) Lead acid stationary Battery &Charger for Railway S&T installations,Endurance Test,"IRS:S 93/96 with Amendment.1, Clause A.10.6"
451,ELECTRICAL- CELLS &BATTERIES,Valve Regulated(Sealed) Lead acid stationary Battery &Charger for Railway S&T installations,Test for Capacity,"IRS:S 93/96 with Amendment.1, Clause A.10.4"
452,ELECTRICAL- CELLS &BATTERIES,Valve Regulated(Sealed) Lead acid stationary Battery &Charger for Railway S&T installations,Test for Charge retention,"IRS:S 93/96 with Amendment.1, Clause A.10.5"
453,ELECTRICAL- CELLS &BATTERIES,Valve Regulated(Sealed) Lead acid stationary Battery &Charger for Railway S&T installations,Test for Endurance under shortcircuit conditions,"IRS:S 93/96 with Amendment.1,Clause A.10.9"
454,ELECTRICAL- CELLS &BATTERIES,Valve Regulated(Sealed) Lead acid stationary Battery &Charger for Railway S&T installations,Test for gas Recombinationeciency,"IRS:S 93/96 with Amendment.1, Clause A.10.11"
455,ELECTRICAL- CELLS &BATTERIES,Valve Regulated(Sealed) Lead acid stationary Battery &Charger for Railway S&T installations,Test for voltage duringdischarge,"IRS:S 93/96 with Amendment.1, Clause A.10.8"
456,ELECTRICAL- CELLS &BATTERIES,Valve Regulated(Sealed) Lead acid stationary Battery &Charger for Railway S&T installations,Verication of Constructional Requirements,"IRS:S 93/96 with Amendment.1, Clause A.10.2"
457,ELECTRICAL- CELLS &BATTERIES,Valve Regulated(Sealed) Lead acid stationary Battery &Charger for Railway S&T installations,Verication of marking,"IRS:S 93/96 with Amendment.1, Clause A.10.3"
458,ELECTRICAL- CELLS &BATTERIES,"VRLA Batteries for 110 V train lighting, Air conditionedcoaches and three phase EMU/MEMU & Metro Rakes",Capacity at 0 C,"RDSO/PE/SPEC/AC/0009-(Rev.3), Clause 8.18"
459,ELECTRICAL- CELLS &BATTERIES,"VRLA Batteries for 110 V train lighting, Air conditionedcoaches and three phase EMU/MEMU & Metro Rakes",Conductance measurement ofcell,"RDSO/PE/SPEC/AC/0009-(Rev.3), Clause 8.19"
460,ELECTRICAL- CELLS &BATTERIES,"VRLA Batteries for 110 V train lighting, Air conditionedcoaches and three phase EMU/MEMU & Metro Rakes",Equilibrium Float current Test,"RDSO/PE/SPEC/AC/0009-(Rev.3), Clause 8.9"
461,ELECTRICAL- CELLS &BATTERIES,"VRLA Batteries for 110 V train lighting, Air conditionedcoaches and three phase EMU/MEMU & Metro Rakes",Gas recombination eciencytest,"RDSO/PE/SPEC/AC/0009-(Rev.3), Clause 8.11"
462,ELECTRICAL- CELLS &BATTERIES,"VRLA Batteries for 110 V train lighting, Air conditionedcoaches and three phase EMU/MEMU & Metro Rakes",Internal Resistance of cells,"RDSO/PE/SPEC/AC/0009-(Rev.3), Clause 8.17"
463,ELECTRICAL- CELLS &BATTERIES,"VRLA Batteries for 110 V train lighting, Air conditionedcoaches and three phase EMU/MEMU & Metro Rakes",Life Test,"RDSO/PE/SPEC/AC/0009-(Rev.3), Clause 8.6"
464,ELECTRICAL- CELLS &BATTERIES,"VRLA Batteries for 110 V train lighting, Air conditionedcoaches and three phase EMU/MEMU & Metro Rakes",Loss of cell weight,"RDSO/PE/SPEC/AC/0009-(Rev.3), Clause 8.8"
465,ELECTRICAL- CELLS &BATTERIES,"VRLA Batteries for 110 V train lighting, Air conditionedcoaches and three phase EMU/MEMU & Metro Rakes",Recharge Capability Test,"RDSO/PE/SPEC/AC/0009-(Rev.3), Clause 8.7"
466,ELECTRICAL- CELLS &BATTERIES,"VRLA Batteries for 110 V train lighting, Air conditionedcoaches and three phase EMU/MEMU & Metro Rakes",Retention of charge test,"RDSO/PE/SPEC/AC/0009-(Rev.3) , Clause 8.5"
467,ELECTRICAL- CELLS &BATTERIES,"VRLA Batteries for 110 V train lighting, Air conditionedcoaches and three phase EMU/MEMU & Metro Rakes",Test for Capacity at 10 Hrs Rate,"RDSO/PE/SPEC/AC/0009-(Rev.3), Clause 8.1"
468,ELECTRICAL- CELLS &BATTERIES,"VRLA Batteries for 110 V train lighting, Air conditionedcoaches and three phase EMU/MEMU & Metro Rakes",Test for Capacity at 3 Hrs Rate,"RDSO/PE/SPEC/AC/0009-(Rev.3) , Clause 8.3"
469,ELECTRICAL- CELLS &BATTERIES,"VRLA Batteries for 110 V train lighting, Air conditionedcoaches and three phase EMU/MEMU & Metro Rakes",Test for Capacity at 5 Hrs Rate,"RDSO/PE/SPEC/AC/0009-(Rev.3), Clause 8.2"
470,ELECTRICAL- CELLS &BATTERIES,"VRLA Batteries for 110 V train lighting, Air conditionedcoaches and three phase EMU/MEMU & Metro Rakes",Test for Permissible dischargecurrent,"RDSO/PE/SPEC/AC/0009-(Rev.3), Clause 8.10"
471,ELECTRICAL- CELLS &BATTERIES,"VRLA Batteries for 110 V train lighting, Air conditionedcoaches and three phase EMU/MEMU & Metro Rakes",Vibration & Shock Test,"RDSO/PE/SPEC/AC/0009-(Rev.3), Clause 8.16"
472,ELECTRICAL- CELLS &BATTERIES,"VRLA Batteries for 110 V train lighting, Air conditionedcoaches and three phase EMU/MEMU & Metro Rakes",Watt-Hour and Ampere-Hour Eciency Test,"RDSO/PE/SPEC/AC/0009-(Rev.3) , Clause 8.4"
473,ELECTRICAL- CELLS &BATTERIES,"VRLA Batteries for 110 V train lighting, Air conditionedcoaches and three phase EMU/MEMU & Metro Rakes",Overall dimensions and masses,"RDSO/PE/SPEC/AC/0009-(Rev.3), Clause 6.2"
