0,1,2,3,4
83,MECHANICAL-AUTOMOTIVECOMPONENTS,"Falling Object Protective Structure- Earth moving Machinery, Agricultural And Forestry Tractors",Impact/ Drop Test,BS EN IS/ISO-3449 (Clause 6.0)
84,MECHANICAL-AUTOMOTIVECOMPONENTS,Light Alloy Wheel Rims for Two and Three Wheeled vehicles,Measrument of Height Of Letter marking,IS: 16192 (Part-1) (Cl.No. 6.1a)
85,MECHANICAL-AUTOMOTIVECOMPONENTS,Light Alloy Wheel Rims for two and three Wheeled vehicles,Measurement of Height ofletter marking,AIS - 073 (Part-1)
86,MECHANICAL-AUTOMOTIVECOMPONENTS,Roll Over Protection Structure of agricultural and forestryvehicles,Static Test,EU No: 1322/2014 (Annex VIII)Amended By (EU) 2018/830
87,MECHANICAL-AUTOMOTIVECOMPONENTS,Roll Over Protection Structure of agricultural and forestry Tractors,Static Test,"OECD Code 4 ( Clauses 3.1,3.2, 3.3, 3.4, 3.5, 3.6, 3.7, 3.8,3.9, 3.11,.3.12),"
88,MECHANICAL-AUTOMOTIVECOMPONENTS,Roll Over Protection Structure of agricultural and forestryvehicles,Static Test,2009/75/EC
89,MECHANICAL-AUTOMOTIVECOMPONENTS,Roll Over Protection Structure of wheeled agricultural Tractors,Static Test,IS 11821(Part-2)
90,MECHANICAL-AUTOMOTIVECOMPONENTS,Sheet Metal Wheel Rims for Two and three wheeled Vehicles,Measurement of Height of Letter Marking,AIS - 073 (Part-2)
91,MECHANICAL-AUTOMOTIVECOMPONENTS,Sheet Metal Wheel Rims for Two and three wheeled Vehicles,Measurement of Height ofletter marking,IS: 16192 (Part-2) (Cl. No- 6.1a)
92,MECHANICAL-AUTOMOTIVECOMPONENTS,WHEEL RIM FOR TWO AND THREE WHEELED VEHICLE,RADIAL IMPACT RESISTANCETEST,IS 16192 (PART 1) (Cl. No.4.4)
93,MECHANICAL-AUTOMOTIVECOMPONENTS,Wheel Rims,Torsional Fatigue Test,"IS:16192 (PART 1) (Cl. No. 4.5,Annex. D)"
94,MECHANICAL-AUTOMOTIVECOMPONENTS,"Wheel Rims for Passenger Cars, Quadricycles and Mini Goods Carriers",Dynamic Radial Fatigue Test,IS 9436 (Cl No. 5.2)
95,MECHANICAL-AUTOMOTIVECOMPONENTS,"Wheel Rims for Passenger Cars, Quadricycles and Mini Goods Carriers",Dynamic Cornering Fatigue Test,IS: 9436 (Cl.No.5.1)
96,MECHANICAL-AUTOMOTIVECOMPONENTS,Wheel Rims for Two & Three wheeled vehicles (Light alloywheel Rims),Rotation Bending Fatigue Test(Dynamic Cornering Fatigue Test),IS 16192 (Part 1) Cl. No 4.2.
97,MECHANICAL-AUTOMOTIVECOMPONENTS,Wheel Rims for Two & Three wheeled vehicles (Light alloywheel Rims),Radial Load Durability Test,IS 16192 (Part 1) Cl.No. 4.3
98,MECHANICAL-AUTOMOTIVECOMPONENTS,Wheel Rims for Two & Three wheeled vehicles (Sheet metalwheel Rims),Dynamic Cornering Fatigue Test:,IS 16192 (Part 2) (Cl. No. 4.2.3)
99,MECHANICAL-AUTOMOTIVECOMPONENTS,Wheel Rims for Two & Three wheeled vehicles (Sheet metalwheel Rims),Dynamic Radial Fatigue Test,AIS:073(Part 2) (Cl.No. 6.2.4)
100,MECHANICAL-AUTOMOTIVECOMPONENTS,Wheel Rims for Two & Three wheeled vehicles (Sheet metalwheel Rims),Dynamic cornering Fatigue Test,AIS-073 (Part 2) (Cl. No. 6.2.3)
101,MECHANICAL-AUTOMOTIVECOMPONENTS,Wheel Rims for Two & Three wheeled vehicles (Sheet metalwheel Rims),Dynamic Radial Fatigue Test,IS 16192 (Part 2) (Cl.No. 4.2.4)
102,MECHANICAL-AUTOMOTIVECOMPONENTS,Wheel Rims for Two and Three Wheeled Vehicle (Light Alloy Wheel Rims),Rotation Bending Fatigue Test(Dynamic Cornering Fatigue Test),AIS - 073 (Part 1) Cl. No. 6.2
103,MECHANICAL-AUTOMOTIVECOMPONENTS,Wheel Rims for Two and Three Wheeled Vehicles (Light Alloy Wheel Rims),Air Leak Test,AIS - 073 (Part 1) (Cl. No. 6.6)
104,MECHANICAL-AUTOMOTIVECOMPONENTS,Wheel Rims for Two and Three Wheeled Vehicles (Light Alloy Wheel Rims),Air Leak Test,IS 16192 (Part 1) (Cl.No. 4.6)
105,MECHANICAL-AUTOMOTIVECOMPONENTS,Wheel Rims for Two and Three Wheeled Vehicles (Light Alloy Wheel Rims),Radial Load Durability Test,AIS - 073 (Part 1) Cl.No. 6.3
