0,1,2,3,4
S.No,Discipline / Group,Materials or Products tested,"Component, parameter or characteristic tested / Specic Test Performed /Tests or type of testsperformed",Test Method Specification against which tests areperformed and / or thetechniques / equipmentused
Permanent Testing,,,,
315,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Pressure Test on Partitions,IEC 62271-203
316,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Pressure Test on Partitions,IEC 62271-205
317,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Proof Test on Enclosures,IEC 62271-1
318,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Proof Test on Enclosures,IEC 62271-100
319,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Proof Test on Enclosures,IEC 62271-102
320,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Proof Test on Enclosures,IEC 62271-203
321,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Proof Test on Enclosures,IEC 62271-205
322,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Radio Interference Voltage measurement,IEC 62271-1
323,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Radio Interference Voltage measurement,IEC 62271-100
324,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Radio Interference Voltage measurement,IEC 62271-102
325,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Radio Interference Voltage measurement,IEC 62271-203
326,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Radio Interference Voltage measurement,IEC 62271-205
327,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Switching impulse voltagewithstand test (Dry),IEC 62271-1
328,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Switching impulse voltagewithstand test (Dry),IEC 62271-100
329,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Switching impulse voltagewithstand test (Dry),IEC 62271-102
330,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Tests to prove thesatisfactory operation atlimit temperatures,IEC 62271-1
331,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Tests to prove thesatisfactory operation atlimit temperatures,IEC 62271-100
332,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Tests to prove thesatisfactory operation atlimit temperatures,IEC 62271-102
333,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Tests to prove thesatisfactory operation atlimit temperatures,IEC 62271-203
334,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Tests to prove thesatisfactory operation atlimit temperatures,IEC 62271-205
335,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Thermal Performance Test,IEC 62271-1
336,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Thermal Performance Test,IEC 62271-100
337,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Thermal Performance Test,IEC 62271-102
338,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Thermal Performance Test,IEC 62271-203
339,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Thermal Performance Test,IEC 62271-205
340,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Tightness Test for Partitions,IEC 62271-1
341,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Tightness Test for Partitions,IEC 62271-100
342,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Tightness Test for Partitions,IEC 62271-102
343,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Tightness Test for Partitions,IEC 62271-203
344,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Tightness Test for Partitions,IEC 62271-205
345,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Visual Corona test,POWERGRID specication& IEC 60060-1
346,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Grading Capacitors (,Capacitancemeasurement,IEC 62146-1
347,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Grading Capacitors (,Capacitancemeasurement,IS 11530
348,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Grading Capacitors (,Partial Discharge test,IEC 62146-1
349,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Grading Capacitors (,Partial Discharge test,IS 11530:1985 RA
350,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Grading Capacitors (,Power Frequency Voltage Withstand test,IEC 62146-1
351,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Grading Capacitors (,Power Frequency Voltage Withstand test,IS 11530
352,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Grading Capacitors (,Tan Delta measurement,IEC 62146-1
353,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Grading Capacitors (,Tan Delta measurement,IS 11530
354,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (,Wet Power Frequency Voltage Withstand Test,IEC 61869-1
355,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (,Wet Power Frequency Voltage Withstand Test,IEC 61869-3
356,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (,Wet Power Frequency Voltage Withstand Test,IS 16227 (Part 2)
357,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (72.5 k V to 420k V),Power Frequency Voltage Withstand Test on Low Voltage Terminal & NTerminal,IEC 61869-1
358,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (72.5 k V to 420k V),Power Frequency Voltage Withstand Test on Low Voltage Terminal & NTerminal,IEC 61869-3
359,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (72.5 k V to 420k V),Power Frequency Voltage Withstand Test on Low Voltage Terminal & NTerminal,IS 16227 (Part 3)
360,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Capacitancemeasurement,IEC 61869-3
361,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Capacitancemeasurement,IS 16227 (Part 2)
362,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Chopped Lightning Impulse test,IEC 61869-1
363,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Chopped Lightning Impulse test,IEC 61869-3
364,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Chopped Lightning Impulse test,IS 16227 (Part 2)
365,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Enclosure Tightness testat ambient temperature,IEC 61869-1
366,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Enclosure Tightness testat ambient temperature,IEC 61869-3
367,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Enclosure Tightness testat ambient temperature,IS 16227 (Part 2)
368,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Lightning Impulse Voltage Withstand test (Dry),IEC 61869-1
369,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Lightning Impulse Voltage Withstand test (Dry),IEC 61869-3
370,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Lightning Impulse Voltage Withstand test (Dry),IS 16227 (Part 2)
371,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Mechanical Test Staticload withstand Test,IEC 61869-1
372,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Mechanical Test Staticload withstand Test,IEC 61869-3
373,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Mechanical Test Staticload withstand Test,IS 16227 (Part 2)
374,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Partial Discharge test,IEC 61869-1
375,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Partial Discharge test,IEC 61869-3
376,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Partial Discharge test,IS 16227 (Part 2)
377,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Polarity test,IEC 61869-1
378,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Polarity test,IEC 61869-3
379,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Polarity test,IS 16227 (Part 2)
380,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Power Frequency Voltage Withstand test,IEC 61869-1
381,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Power Frequency Voltage Withstand test,IEC 61869-3
382,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Power Frequency Voltage Withstand test,IS 16227 (Part 2)
383,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Power Frequency Voltage Withstand test betweensections,IEC 61869-1
384,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Power Frequency Voltage Withstand test betweensections,IEC 61869-3
385,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Power Frequency Voltage Withstand test betweensections,IS 16227 (Part 2)
386,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),"Power Frequency Withstand test onsecondary winding, testtap",IEC 61869-1
387,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),"Power Frequency Withstand test onsecondary winding, testtap",IEC 61869-3
388,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),"Power Frequency Withstand test onsecondary winding, testtap",IS 16227 (Part 2)
389,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Radio Interference Voltage measurement,IEC 61869-1
390,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Radio Interference Voltage measurement,IEC 61869-3
391,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Radio Interference Voltage measurement,IS 16227 (Part 2)
392,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Short-circuit withstandcapability test,IEC 61869-1
393,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Short-circuit withstandcapability test,IEC 61869-3
394,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Short-circuit withstandcapability test,IS 16227 (Part 2)
395,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Tan Delta measurement,IEC 61869-1
396,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Tan Delta measurement,IEC 61869-3
397,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Tan Delta measurement,IS 16227 (Part 2)
398,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Temperature Rise Test,IEC 61869-1
399,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Temperature Rise Test,IEC 61869-3
400,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Temperature Rise Test,IS 16227 (Part 2)
401,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Test for Accuracy,16227 (Part 2)
402,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Test for Accuracy,IEC 61869-1
403,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Test for Accuracy,IEC 61869-3
404,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Verication of Terminalmarking,IEC 61869-1
405,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Verication of Terminalmarking,IEC 61869-3
406,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Verication of Terminalmarking,IS 16227 (Part 2)
407,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Visual Corona test,POWERGRIDSpecifications & IEC60060-1
408,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Wet Switching Impulsetest,IEC 61869-1
409,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Wet Switching Impulsetest,IEC 61869-3
410,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Up to 420 k V),Wet Switching Impulsetest,IS 16227 (Part 2)
411,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Upto 420 k V),Capacitancemeasurement,IEC 61869-1
412,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Inductive Voltage Transformer (Upto 420 k V),Insulation resistancemeasurement onsecondary terminals,IEC 61869-1
413,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,SF6 to Air Bushing for Gas Insulated Systems(GIS) (72.5 k V to 245 k V),Cantilever Load Withstand Test,IEC 60137
414,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,SF6 to Air Bushing for Gas Insulated Systems(GIS) (72.5 k V to 245 k V),Cantilever Load Withstand Test,IEC 62271-203
415,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,SF6 to Air Bushing for Gas Insulated Systems(GIS) (72.5 k V to 245 k V),Dry Lightning Impulse Voltage Withstand Test,IEC 60137
416,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,SF6 to Air Bushing for Gas Insulated Systems(GIS) (72.5 k V to 245 k V),Dry Lightning Impulse Voltage Withstand Test,IEC 62271-203
417,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,SF6 to Air Bushing for Gas Insulated Systems(GIS) (72.5 k V to 245 k V),Dry Power Frequency Voltage Withstand Test,IEC 60137
418,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,SF6 to Air Bushing for Gas Insulated Systems(GIS) (72.5 k V to 245 k V),Dry Power Frequency Voltage Withstand Test,IEC 62271-203
419,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,SF6 to Air Bushing for Gas Insulated Systems(GIS) (72.5 k V to 245 k V),External pressure test onpartly or completely gas-immersed bushings,IEC 60137
420,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,SF6 to Air Bushing for Gas Insulated Systems(GIS) (72.5 k V to 245 k V),External pressure test onpartly or completely gas-immersed bushings,IEC 62271-203
421,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,SF6 to Air Bushing for Gas Insulated Systems(GIS) (72.5 k V to 245 k V),"Internal pressure test ongas-lled, gas-insulatedand gas-impregnatedbushings",IEC 60137
422,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,SF6 to Air Bushing for Gas Insulated Systems(GIS) (72.5 k V to 245 k V),"Internal pressure test ongas-lled, gas-insulatedand gas-impregnatedbushings",IEC 62271-203
423,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,SF6 to Air Bushing for Gas Insulated Systems(GIS) (72.5 k V to 245 k V),Radio Interference Voltage measurement.Range of Voltage Application: 100 k V to 600 k V,IEC 60137
424,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,SF6 to Air Bushing for Gas Insulated Systems(GIS) (72.5 k V to 245 k V),Radio Interference Voltage measurement.Range of Voltage Application: 100 k V to 600 k V,IEC 62271-203
425,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,SF6 to Air Bushing for Gas Insulated Systems(GIS) (72.5 k V to 245 k V),Temperature Rise Test,IEC 60137
426,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,SF6 to Air Bushing for Gas Insulated Systems(GIS) (72.5 k V to 245 k V),Temperature Rise Test,IEC 62271-203
427,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,SF6 to Air Bushing for Gas Insulated Systems(GIS) (72.5 k V to 245 k V),Wet Power Frequency Voltage Withstand Test,IEC 60137
428,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,SF6 to Air Bushing for Gas Insulated Systems(GIS) (72.5 k V to 245 k V),Wet Power Frequency Voltage Withstand Test,IEC 62271-203
429,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Surge Arresters' housings (Up to 800 k V),Radio Interferencevoltage measurement(measured in microvoltsonly as per IEC),IEC 60099-4
430,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Surge Arresters' housings (Up to 800 k V),Radio Interferencevoltage measurement(measured in microvoltsonly as per IEC),PGCIL spec
431,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Surge Arresters' housings (Upto 800k V),Lightning Impulse voltagewithstand test(Dry),IEC 60099-4
432,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Surge Arresters/housings (,Wet Power Frequency Voltage Withstand Test,IEC 60099-4
433,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Surge Arresters/housings (Upto 420k V),Wet Switching Impulsetest,IEC 60099-4
434,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Surge Arresters/housings (Upto 800k V),Test of the bendingmoment,IEC 60099-4
435,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Surge Arrestors (Up to 800 k V),Visual Corona test,POWERGRID specication& IEC 60060-1
436,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Surge Arrestors' (Upto 800k V),Partial Discharge test,IEC 60099-4
437,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Surge Arrestors' housings (Upto 800k V),Power frequency voltagewithstand test,IEC 60099-4
